hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_detectable_f_2016,syph_detectable_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_f_2016,syph_prev_f_2020_2025,seed,draw_idx,status,log_lik,weight
0.13438915744832158,0.10269285602301474,0.031237114980468543,0.07760814249363868,0.14667658133697056,0.06985105290190036,0.07488871432312123,0.2601438109912686,0.2351400890285415,0.1781282381733729,0.21494607087827428,0.19381751466943767,947000,947,ok,-363.71240868223765,1.7873461910450183e-157
0.10841514431848326,0.08293849530542907,0.026237442504363603,0.015056461731493099,0.15416017418662695,0.007390417940876657,0.0036968576709796672,0.12308868501529052,0.08449960390810668,0.11815778486208355,0.09607543323139653,0.0500439341805021,950000,950,ok,-54.06862155273402,5.35546006415807e-23
0.11042488487411314,0.08308171707693125,0.02852123930634174,0.15336658354114713,0.08841591964615013,0.011202389843166542,0.010051616408584624,0.18944485934777197,0.12876935615321924,0.1801686142484601,0.14737366193676874,0.0814668629180144,952000,952,ok,-139.88951769520006,2.8658612377299516e-60
0.02829733039647472,0.02009787693078394,0.019079696849929013,0.0,0.11559791507007115,0.07367650646499146,0.08206057468288895,0.2927543303244694,0.24980585037535594,0.20229135185992952,0.2417662844596243,0.20439320909704511,953000,953,ok,-461.21215593283375,8.102265330935962e-200
0.15658929442705632,0.12331743439121666,0.011931041507798619,0.028117359413202935,0.14892681365764932,0.04594734124935467,0.049854150092813576,0.21734641197728446,0.19596923892866613,0.15146685709143018,0.178884873515746,0.11005566774981096,955000,955,ok,-223.29408272668087,1.7183546391407876e-96
0.0969106120915851,0.07236122453934547,0.023557468866688584,0.11798396334478808,0.1417917914325822,0.08700025144581343,0.08866995073891626,0.2848881066130249,0.26730619652579723,0.17240397943435767,0.23661051043500125,0.2042083957770675,963000,963,ok,-460.4480698423793,1.7395817147827688e-199
0.10292102874228726,0.07724869617314183,0.033121351948560286,0.12356687898089172,0.08924509544440262,0.014154457412465855,0.012147841819591625,0.1862428606903402,0.13000775394158698,0.17212611768766747,0.14899428855227217,0.0839466705971391,965000,965,ok,-134.3051870519877,7.629553837037426e-58
0.08913222099842179,0.06472339444932937,0.00782716134270142,0.1761006289308176,0.13069845394546403,0.08935845213849287,0.09201030927835052,0.2785132382892057,0.25773195876288657,0.17395756668483442,0.23472505091649695,0.21422090734381793,968000,968,ok,-457.5265449747088,3.2303305362417106e-198
0.08132421754638987,0.058806351352703026,0.018818106521263,0.21674876847290642,0.12861695654823208,0.026491769547325104,0.03047668663714509,0.2037037037037037,0.17087783276895024,0.16040321953452977,0.16255144032921812,0.09866511692865355,969000,969,ok,-173.96011335086703,4.577026954505255e-75
0.14821983308763792,0.12133608072555248,0.020485644724791568,0.0,0.0952051383048706,0.07041884816753927,0.07073106360517287,0.24109947643979057,0.21377672209026127,0.1568534299882885,0.2054973821989529,0.168146838631024,970000,970,ok,-307.7062503428618,3.7616137435236985e-133
0.17068641641596366,0.1354628331898441,0.0013229974518217391,0.0,0.1404656016546556,0.004889346371590325,0.0021373230029388193,0.08723623262995368,0.05877638258081753,0.09157583013330593,0.06767884714359239,0.030883373903009822,976000,976,ok,-35.57056801345718,5.786278903424254e-15
0.0826801803459909,0.0625740000768205,0.014547774736337137,0.020987654320987655,0.07971519893849052,0.0017241379310344827,0.0,0.04064039408866995,0.020800421274354924,0.04229988695955733,0.029310344827586206,0.01030310395812587,977000,977,ok,-8.021537150027365,0.005330788460535027
0.16281073911504093,0.13382104220616833,0.02957621181199114,0.2088050314465409,0.15541826783075036,0.002369668246445498,0.001076426264800861,0.06477093206951026,0.03552206673842842,0.06608076335474468,0.04818325434439179,0.02184534119810943,978000,978,ok,-16.63440857599058,9.688775999239093e-07
0.15672651354335182,0.12552105582931514,0.012247677972647152,0.0,0.10068105669812905,0.0026322716504343247,0.0008053691275167785,0.058173203474598575,0.03355704697986577,0.05477120994630727,0.04553829955251382,0.018657767831056025,980000,980,ok,-13.083332099494498,3.376617242662694e-05
0.1534181045960451,0.12055823666356948,0.018135945089491613,0.0,0.14922607260312717,0.0018291089626339169,0.0007851347814708192,0.05435066631826496,0.03402250719706883,0.05173760662404136,0.040501698458322445,0.015447923216972624,984000,984,ok,-11.726480825396287,0.0001311459414088029
0.1366441104017283,0.11129331880994524,0.015413405348710052,0.09212121212121212,0.14319005297670967,0.07960199004975124,0.08383865014500395,0.27101335428122547,0.2565251779593989,0.1736192625198291,0.23199790521078817,0.21380635853118704,985000,985,ok,-417.5436497015831,7.474768563760515e-181
0.13884505638243952,0.1072406606750286,0.02052281990166372,0.017114914425427872,0.12903843590102604,0.009496919917864477,0.006166495375128468,0.13937371663244352,0.10046248715313463,0.12981471233216388,0.111652977412731,0.06138196777616877,988000,988,ok,-70.44892835841128,4.1202154615984814e-30
0.08978797588344359,0.06743518114059119,0.023605246944108958,0.00620347394540943,0.051560793885937296,0.09474969474969475,0.09161894846434149,0.2915750915750916,0.2631441957313899,0.18171665727649114,0.24273504273504273,0.22129390185238879,987000,987,ok,-490.72929031932006,1.2287905863157326e-212
0.09923016971333667,0.07365342568606327,0.027549629607590845,0.013447432762836185,0.14605298339504816,0.008919722497522299,0.006212787988609888,0.14222001982160554,0.11338338079213046,0.14343401038742898,0.11422200198216055,0.060568059683211654,990000,990,ok,-85.20406914036698,1.610066100729127e-36
0.15978050357389684,0.12893592076530008,0.030618221591288804,0.09101516919486581,0.15613580059620077,0.03298086606243706,0.03390275952693824,0.21148036253776434,0.17582128777923783,0.16688504666241857,0.1714501510574018,0.10455385849904943,989000,989,ok,-192.15948216256746,5.7108140719644194e-83
0.16105522937669214,0.1358993106930186,0.02352348908233582,0.0,0.1502335754106437,0.08935508935508936,0.07588357588357589,0.28256928256928254,0.24168399168399168,0.1772580863554648,0.24423724423724424,0.2201173858134606,992000,992,ok,-417.7824781377992,5.886753876535563e-181
0.06859879174175568,0.04817005958214112,0.01662371319752539,0.15282791817087846,0.052827774228930854,0.015744157441574414,0.01415836392239119,0.1977859778597786,0.16675406397482959,0.17132970179215978,0.15448954489544894,0.08395968246172911,993000,993,ok,-165.8895443107621,1.464155050735626e-71
0.14413968542017105,0.11797508321370338,0.01744402448272053,0.10283687943262411,0.10739481054641489,0.0010170353419781336,0.0010758472296933835,0.05466564963132469,0.03604088219472835,0.05527981365995337,0.041189931350114416,0.01668576616126997,997000,997,ok,-6.748275265495604,0.01904417043014015
0.1414942519263873,0.11171828523503417,0.01171717598281121,0.10893512851897184,0.046155067004878265,0.09513960703205791,0.10112359550561797,0.31902792140641156,0.28220538280637575,0.2096390605814046,0.27559462254395034,0.23148033381947017,996000,996,ok,-588.3046277482819,5.164725692670371e-255
0.16496453090501564,0.13075970885600716,0.02929064522884138,0.0012406947890818859,0.10432400626101491,0.008819714656290532,0.007735396105628167,0.13592736705577171,0.11042944785276074,0.1271473271466923,0.10246433203631647,0.0581761940506894,999000,999,ok,-75.93842829131212,1.7016114461603605e-32
