hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_detectable_15_64_f_2016,syph_detectable_15_64_m_2016,syph_seroprev_15_64_f_2016,syph_seroprev_15_64_m_2016,syph_anc_2000_2015,syph_prev_f_2016,syph_prev_f_2020_2025,seed,draw_idx,status,log_lik,weight
0.10971982760488981,0.08380856820862093,0.016533808859401315,0.2272159800249688,0.06384418722321737,0.09484616892024299,0.10258797244460995,0.1959631589261219,0.18674362316142246,0.16525638284263525,0.19859497433126183,0.1718577285979202,766000,766,ok,-346.0631172489838,5.615831589407061e-152
0.14690934069926148,0.11899254783647004,0.033898332752362356,0.27692307692307694,0.11213361846646012,0.005944391179290508,0.0022650056625141564,0.0174496644295302,0.008305020762551907,0.004990625881608328,0.0038729666924864447,0.0001473710210949237,767000,767,ok,-13.513664380065642,1.4921291555458038e-07
0.12513322427756238,0.09907818058680912,0.025766846346659544,0.16087516087516088,0.14438452140498156,0.005619029780857839,0.0029640607632456465,0.020790410189174,0.008521674694331233,0.006232915926796297,0.0017793594306049821,0.0,768000,768,ok,-3.1007127274631965,0.004966996562416373
0.13445388008568468,0.10151824984174133,0.014406620149442039,0.08957055214723926,0.12668236460825003,0.01787412055523864,0.009577464788732394,0.0513405590416429,0.03380281690140845,0.0360742214235772,0.028345250255362615,0.005844806976328716,769000,769,ok,-3.5232037760965405,0.003255429752642523
0.10935459063905187,0.08137212701937085,0.0,0.015853658536585366,0.060827505001334665,0.014967259120673527,0.010322822822822823,0.06248830682881197,0.04466966966966967,0.05181751750678303,0.0350253807106599,0.01224548035659932,770000,770,ok,-16.465753738531212,7.793459769977184e-09
0.10073668897708193,0.07296314146776976,0.019496735071680545,0.006242197253433208,0.15202296200717658,0.014728385615914307,0.009534286762009535,0.04093343534812548,0.026402640264026403,0.014479547090847691,0.011764705882352941,0.001228526010854072,771000,771,ok,-6.222588705898059,0.00021891743390311312
0.09967183946839615,0.0732424923593488,0.021724108498468887,0.2416452442159383,0.15904808276682053,0.12581137838869796,0.12124077926990733,0.23730431462390225,0.2090032154340836,0.17472823476163193,0.23798328108672936,0.19181317413372675,773000,773,ok,-498.5385630334198,3.389763082573633e-218
0.11753269100812187,0.0881917133092973,0.0253634897916269,0.08787128712871287,0.11423431639705557,0.004967801287948482,0.0037404151860856555,0.03845446182152714,0.021133345801383954,0.013553840467761454,0.007526342197691922,0.00011982048763799353,774000,774,ok,-1.24403599288155,0.0318008200955596
0.13237296908221502,0.1072488081986262,0.014290882836619053,0.16129032258064516,0.08194413563720235,0.16099249855741488,0.13416881680796167,0.24350836699365264,0.206413564319941,0.18582562094695743,0.2578632700805823,0.22186690333192371,772000,772,ok,-607.1357985995683,2.3280333057848186e-265
0.13009411945058233,0.10297821137628461,0.0202488606188414,0.001256281407035176,0.1554722453001018,0.05955334987593052,0.05381247719810288,0.16224470318763123,0.13535206129149946,0.1595592619730819,0.16073713846941387,0.10070951215010787,775000,775,ok,-162.3743883288718,3.345148740875578e-72
0.12634184411737792,0.09678765028966332,0.03353930060415419,0.0,0.05924754972106472,0.01021566401816118,0.004577531947358383,0.024593265228906546,0.014114056837688346,0.01007176195211727,0.005365355135411344,0.00032133788410270396,778000,778,ok,-9.15161132675319,1.1700973269047034e-05
0.10731500103444791,0.08124963575771295,0.026913066552070222,0.027122641509433963,0.14976533087449576,0.17412199630314232,0.15778688524590165,0.24251386321626617,0.21125186289120715,0.2016009218562479,0.24275270985631459,0.22955535349487421,776000,776,ok,-742.2072695372299,5e-324
0.13719288664065007,0.10380879467179081,0.014424677431193427,0.013784461152882205,0.16084355156123847,0.15940632228218968,0.12268815235304889,0.2072089437162683,0.16041018128547885,0.16718615659528466,0.2125354655661594,0.17532197406178515,777000,777,ok,-491.942511544221,2.481979040189059e-215
0.14803973615948038,0.11928436495546714,0.009567437057505197,0.14855072463768115,0.16534176724488692,0.009849470358669392,0.008397089009143497,0.026574986062070247,0.017913789886172794,0.01593657665087637,0.011508631473605204,0.0015900879236709227,780000,780,ok,-5.132817394380984,0.0006509715609676726
0.0915837303105362,0.06842142893265137,0.03148820701426081,0.0,0.040367047431060676,0.14455813953488372,0.12703941338221814,0.21190697674418604,0.18020164986251147,0.1558784729158117,0.21689785624211855,0.14478138408762992,779000,779,ok,-494.15769765980264,2.7086631739390196e-216
0.13299298890464606,0.10543576835982359,0.007823907663214596,0.0,0.1605308963066499,0.145536384096024,0.14056150720354635,0.21417854463615904,0.19394163280384188,0.17867900786863658,0.2135774218154081,0.12933157933380673,781000,781,ok,-568.7003838117566,1.146245757392453e-248
0.15370051870017792,0.11884210662912915,0.004246017716602849,0.05602923264311815,0.1528234525614117,0.0069750367107195305,0.0027593818984547464,0.021108663729809105,0.008646063281824871,0.005928669872336022,0.0032378580323785804,0.00017061078888225037,782000,782,ok,-8.729813646304704,1.7840474140502548e-05
0.13745248675924557,0.10625710946675579,0.007177177822897829,0.2046242774566474,0.0852137871517942,0.12438095238095238,0.09949027751557485,0.19676190476190475,0.1497073815367189,0.15072468988569374,0.18963305106492173,0.11261881854883933,783000,783,ok,-342.44561202855584,2.0915903572039202e-150
0.1398954519089064,0.10989681030889192,0.01639547758492632,0.03731343283582089,0.0355470365985268,0.01718927087268606,0.011374059805540267,0.057990177559501324,0.04127682993946065,0.03939389227397789,0.02840761011206672,0.006210708184896118,785000,785,ok,-10.1577882251407,4.278040704015684e-06
0.15271526392061804,0.12268409863939193,0.00936384864094687,0.18085106382978725,0.13482994556871478,0.11348464619492657,0.08799093655589124,0.17680717146671754,0.13689577039274925,0.18553368350262234,0.17083870967741935,0.09909681497778504,784000,784,ok,-301.55259160849516,1.2025129104010762e-132
0.13016311789978716,0.09884009573565662,0.022037088269876003,0.0,0.043506288440934134,0.006862371330537552,0.0048984034833091435,0.028402592451391536,0.015783744557329463,0.010723258055329256,0.004898169631348285,0.0001549019970618195,787000,787,ok,-7.682887984665173,5.082535609676216e-05
0.14119134642585865,0.11179204684040317,0.03389050771608501,0.048994974874371856,0.13902168555338854,0.1655930276619932,0.149625468164794,0.23247442212959454,0.20411985018726592,0.19423294753778195,0.2493619193466054,0.22856551229299688,786000,786,ok,-672.1352155786257,1.3743617769604528e-293
0.07778485765659975,0.05728347594291684,0.014858709823920723,0.04904306220095694,0.12265842578644451,0.004212454212454212,0.0032549728752260397,0.039926739926739924,0.024593128390596745,0.015285723095430012,0.006600660066006601,0.0005649658861273673,789000,789,ok,-4.914480023613074,0.0008098129757518005
0.10786204616247046,0.0817606540366536,0.017066773628274447,0.14652014652014653,0.08913673980609531,0.0605450887141028,0.05869158878504673,0.15200292665081397,0.1358878504672897,0.1486315903788851,0.13455354934454614,0.08053114486174828,788000,788,ok,-152.77023678835656,4.959586288890069e-68
0.09336515523998455,0.06956565578796478,0.03201416925658543,0.0,0.1176494416005828,0.012806236080178173,0.006929248723559446,0.036748329621380846,0.019146608315098467,0.013318253741335587,0.009426751592356689,0.0002444661999467785,791000,791,ok,-7.756407737030726,4.7222742702138684e-05
0.10041896875987823,0.0781804667952216,0.018661563162659593,0.08275862068965517,0.14573261809897115,0.005866177818515124,0.0032733224222585926,0.02621448212648946,0.016002909619930897,0.008120316988873423,0.0037926675094816687,0.000395837528829567,790000,790,ok,-2.198410214337179,0.012245002042005479
0.12146449280247403,0.08918794339785813,0.001283002510898486,0.21014492753623187,0.035920811850729664,0.0026231965523702454,0.0009044862518089725,0.030541502716882142,0.01447178002894356,0.009551343113069715,0.0047943477163764825,3.0055046617557273e-05,792000,792,ok,-11.704657740472694,9.108524224255824e-07
0.15070915492364198,0.12144838552294583,0.03157521389589958,0.015531660692951015,0.04627514607509408,0.012378094523630907,0.008904888215233043,0.042010502625656414,0.030125047366426676,0.04100048203397371,0.029514757378689346,0.009604976639488607,793000,793,ok,-10.888199025271765,2.060779532825758e-06
0.14546881216221277,0.11869018746900938,0.010018333555574372,0.04578313253012048,0.1162987774217135,0.007907425265188043,0.006183249016301293,0.028736740597878497,0.015926550496533635,0.01096454126437976,0.006246746486205101,0.0008223552807134106,794000,794,ok,-4.850911821712331,0.000862962751730393
0.1668807148267194,0.13480057791144126,0.04301260538569362,0.02981651376146789,0.09207013291724696,0.002980070776680946,0.001486160133754412,0.01713540696591544,0.00984581088612298,0.006630438053801418,0.0017517517517517517,0.0,796000,796,ok,-15.621410643573016,1.8131087127846375e-08
0.11701983709342835,0.09018272681543316,0.014114817049806066,0.2253012048192771,0.09504099242744651,0.005054286783976039,0.002838221381267739,0.026394608760763758,0.015704824976348154,0.009682372203450855,0.0038363171355498722,2.7077430178814034e-05,798000,798,ok,-4.800548342216848,0.0009075376095122521
0.09004564957879166,0.06991612496253677,0.01367963861605871,0.13382899628252787,0.062380005443862636,0.016461684011352885,0.00937327697114501,0.04749290444654683,0.029957728358757582,0.02801675670039761,0.018406521167499343,0.0026404546476370824,797000,797,ok,-4.229199234809668,0.001606935319453107
0.11133276322150305,0.08465473816194297,0.013208194978339473,0.022093023255813953,0.1336866487163611,0.004400229577195332,0.002210759027266028,0.02640137746317199,0.01658069270449521,0.006690314370184361,0.004685059864653826,0.00014286794334442628,800000,800,ok,-4.939458794350056,0.0007898353895851366
0.14684383209404725,0.1175914770644385,0.008130112263707166,0.06155632984901278,0.15959303713284967,0.11708922005031934,0.0947467166979362,0.19992258563963616,0.16116322701688554,0.1540175452972505,0.20356958096223488,0.1700203683035125,799000,799,ok,-331.74736742938455,9.261156568526044e-146
0.15401864908960464,0.1230355040425097,0.02591857173053913,0.12332112332112333,0.14621093207871522,0.15228328173374614,0.10431519699812383,0.16795665634674922,0.11651031894934334,0.08187777773545489,0.18118014036911878,0.11801578650713866,801000,801,ok,-332.2204450494977,5.7704572308063035e-146
0.13689385232441556,0.10728139040730417,0.0,0.0024691358024691358,0.0850205650235561,0.1575408261287224,0.13583489681050656,0.21037463976945245,0.17392120075046905,0.19493401850968953,0.20733610822060353,0.12464740982235566,802000,802,ok,-569.5320073577755,4.990088226475436e-249
0.09885428120370875,0.07670163327393305,0.028622128375874578,0.0,0.09081749495536205,0.06129149945275447,0.051762114537444934,0.11255016417365925,0.09636563876651982,0.11443255019880073,0.09267563527653214,0.04720023447056258,804000,804,ok,-98.13739016592936,2.6435605940414183e-44
0.15645162247026298,0.12338996747821161,0.02098890457799963,0.22875,0.15319908222533118,0.02330097087378641,0.02230414746543779,0.08990291262135923,0.07317972350230414,0.09371677107029679,0.06996098829648895,0.032624668963002354,803000,803,ok,-37.048336992680404,8.970733755048783e-18
0.12129126637588263,0.09302117420483809,0.024843124727285972,0.00749063670411985,0.05984867244669254,0.11295554283533676,0.10096510764662213,0.17229536348025187,0.142724573125464,0.16676463473076342,0.15706806282722513,0.09655040621596185,806000,806,ok,-320.62348288430593,6.27634635378788e-141
0.11297020856641996,0.08449870738453485,0.0252722452282027,0.10915934755332497,0.10078460472515201,0.012266465370824684,0.00801341781587775,0.031704095112285335,0.018449496831904586,0.011675666834619408,0.0058823529411764705,0.0008671924988272039,808000,808,ok,-0.8731155127964604,0.04608154565600906
0.12140968054435322,0.09041480126120215,0.008726272974131326,0.21712158808933002,0.0776202127492946,0.10062776957163959,0.10027803521779426,0.2043943870014771,0.18313253012048192,0.15962177767159047,0.20997973657548125,0.19328356783990538,805000,805,ok,-346.68012646325496,3.0300540703483987e-152
0.12694342155480784,0.09718821931872791,0.028692210030875062,0.0,0.11262883834113575,0.10631229235880399,0.09106207928197457,0.2427094868955334,0.20194465220643232,0.1962866442172346,0.24925521350546176,0.22460462997993869,807000,807,ok,-403.37472428333353,7.232682342779504e-177
0.12010835139835822,0.09375906560629525,0.0,0.0,0.12900040539495256,0.014215314632297195,0.010185185185185186,0.03582259287338893,0.024814814814814814,0.023487007651586685,0.018223234624145785,0.003182290608994034,809000,809,ok,-10.705602571073744,2.473615336370299e-06
0.14650366794827435,0.1134761997949598,0.013220996828986302,0.015873015873015872,0.14869305165806262,0.024896265560165973,0.01923802338740098,0.05903432666918144,0.04111655978875896,0.06093014692728157,0.04440009977550512,0.018283145177153178,810000,810,ok,-15.96021944670996,1.2920551494263821e-08
0.09105660900416686,0.06878738077467816,0.02552944386583129,0.0,0.06093416168956804,0.18193430656934306,0.15057983942908118,0.25018248175182484,0.20017841213202497,0.20205417798122127,0.24786967418546366,0.22705050753171568,811000,811,ok,-730.5001824646267,6.1733e-319
0.12585968196815728,0.0983231500369534,0.03543336904682592,0.0,0.18186380485330605,0.015742266154127767,0.011215296929582643,0.050521691378363535,0.03254274682846112,0.03869015530701209,0.03137450199203187,0.009190909401416007,812000,812,ok,-13.15760654246076,2.1302980532157723e-07
0.11799713892079765,0.08974747296753129,0.017895514490740783,0.053217821782178217,0.13668238700155022,0.006863290669634576,0.003853918150119288,0.023928770172509738,0.01211231418608919,0.005582149922134729,0.00276312484300427,6.756330402435593e-05,813000,813,ok,-2.812805927328759,0.0066241505459679354
0.11457314664452302,0.08844142541910144,0.03207360821906403,0.027160493827160494,0.14323558483458249,0.004357711254262978,0.0031763826606875933,0.03183023872679045,0.016068759342301942,0.01303032036697893,0.007175807278318811,0.0008819482463090755,814000,814,ok,-5.874787638474494,0.00030997625941406656
0.1542089568237178,0.12963527054446108,0.01273218611107521,0.0,0.051947588432887534,0.004899078973153047,0.0026217228464419477,0.012933568489124045,0.00599250936329588,0.00572305577344161,0.0026198585276395073,0.0,816000,816,ok,-11.892471834611612,7.548860380352756e-07
0.129805981152042,0.09825885776069718,0.03174665228849532,0.0063371356147021544,0.1366283597908698,0.11855476100865638,0.11688797456517673,0.2231840421528039,0.20254348232653824,0.18328657220328715,0.22674123029994916,0.15253639465785074,815000,815,ok,-463.01781347446104,9.049714369674109e-203
0.1331200604695591,0.10300856597287472,0.00589043556581893,0.07975460122699386,0.11585318921435155,0.004373455029473284,0.0020645645645645644,0.022627876022057427,0.01144894894894895,0.007331100381226541,0.002577984016499098,3.894991041520605e-06,818000,818,ok,-4.8365864034011095,0.0008754140260582259
0.10074749596621962,0.07441958958428486,0.011471906692403368,0.054678007290400975,0.1272373602589995,0.07586837294332724,0.0593311758360302,0.1440585009140768,0.11542610571736785,0.14136178056615778,0.12248995983935743,0.06718338396397863,817000,817,ok,-149.5053323943216,1.2983010638571628e-66
0.12371157109851073,0.09529086731297091,0.012710004755782404,0.0,0.06901325495232638,0.009921770654455257,0.007613741875580316,0.03033772180881511,0.018755803156917362,0.01595688368168472,0.011195001301744337,0.0011886442054737103,819000,819,ok,-6.3979693199315095,0.0001837018440510709
0.1435359871818009,0.11261072923652451,0.018707435677019935,0.0,0.1525778518942578,0.0043452498518664825,0.0011335726431135461,0.016985976693659886,0.005101076894010958,0.005780843158495399,0.0023834745762711866,0.00012728050535451183,820000,820,ok,-8.581521854271834,2.069229680968149e-05
0.16429866754194206,0.12961420697796702,0.021012152411076658,0.25380710659898476,0.06020615900987738,0.0032136105860113423,0.0020837279787838604,0.01606805293005671,0.007956052282629286,0.0045845518258295906,0.0010211896859841716,3.853564547206165e-06,822000,822,ok,-12.135927774498303,5.917657446505454e-07
0.14217343571701538,0.11264062254263359,0.02950429903162765,0.13663845223700122,0.1332848550304132,0.0072705836117115345,0.004389312977099237,0.039300451955197484,0.025954198473282442,0.02612635784439115,0.015131750587007565,0.002653551037695884,821000,821,ok,-2.8962708348649104,0.006093710883581094
0.14558200135066748,0.11478631514971573,0.008249445959858725,0.040342298288508556,0.15332730982384027,0.006458966565349544,0.0035061819523897397,0.017667173252279636,0.008857722827089869,0.006667837420801959,0.0025700334104343356,4.5626481061090234e-05,823000,823,ok,-7.437452130248358,6.496386681907138e-05
0.1156083557839826,0.0869039996266976,0.017492423344500296,0.019230769230769232,0.16668984961135672,0.007527079126124472,0.0036383481899217754,0.03120984027905269,0.014189557940694925,0.008389138129850308,0.003259779338014042,0.0,824000,824,ok,-5.648043820726874,0.00038886783486570005
0.08322893209896005,0.059354891074465795,0.009697622525937937,0.045990566037735846,0.07116918925754592,0.013924990716672856,0.006986743102830526,0.040660972892684735,0.01934790397706915,0.01254589246473063,0.006321112515802781,0.00028658969856357625,825000,825,ok,-6.5287449943457005,0.00016118267613304525
0.14176562921528066,0.11148023776736729,0.018342648878131064,0.012195121951219513,0.052792562110374884,0.0020956372642408076,0.0018740629685157421,0.01886073537816727,0.00843328335832084,0.006248852681109196,0.0012913223140495868,0.0,827000,827,ok,-8.251989636868574,2.8768864644670613e-05
0.10943817022810846,0.08151694913377258,0.030483096846960198,0.23431952662721894,0.14724186207193463,0.004108610217934977,0.0022127973446431862,0.023937120400142908,0.012170385395537525,0.007256916085809988,0.0021951219512195124,0.0,826000,826,ok,-7.6683457788919265,5.1569869194461144e-05
0.08854449196053332,0.06343564711196674,0.01241232900779613,0.16903225806451613,0.12067661453872208,0.13547776726584673,0.12689885142645424,0.23859981078524126,0.20804001482030382,0.20400828668890195,0.240894901144641,0.21074774032978852,828000,828,ok,-550.4464684693506,9.70180290502752e-241
0.11562497191916389,0.08859903570084704,0.021532450783545057,0.20298879202988793,0.032176223011979116,0.0018744142455482662,0.000551774875850653,0.021180880974695407,0.012506897185948133,0.008836455498865515,0.002787633046122656,0.0,830000,830,ok,-7.21430167262447,8.120539435150357e-05
0.13521211638233452,0.10913901259354294,0.008754312611928876,0.011806375442739079,0.1221740250160275,0.0076993583868011,0.0032172596517789556,0.017415215398716773,0.00870552611657835,0.007278348278875468,0.002969561989606533,7.418205403153934e-05,829000,829,ok,-7.427794493760054,6.559430359422705e-05
0.1222254145655591,0.09285470874112804,0.018603920852649333,0.17407407407407408,0.05692248653728688,0.006077872744539411,0.0026119402985074628,0.01899335232668566,0.008955223880597015,0.00567436934837137,0.0033316248077908763,4.21681314195904e-05,832000,832,ok,-4.070563275050412,0.001883185572727111
0.1000212094856246,0.0758355074646145,0.020658936275934944,0.20159453302961275,0.11175839079705409,0.1629819112004385,0.1343144560357675,0.25360862415494245,0.20417287630402384,0.1943238197530763,0.2540432943518288,0.24753232787046528,831000,831,ok,-626.478106595845,9.26257119576572e-274
0.1376778548540721,0.10763585031999418,0.0291491544655122,0.0865265760197775,0.09942014539048713,0.1839640314724616,0.17197452229299362,0.261521168977145,0.23623079805170477,0.20156844528677134,0.26994949494949494,0.2396856785829117,833000,833,ok,-864.0393244782165,0.0
0.12534868448098443,0.0941959919581156,0.00967500254871709,0.019184652278177457,0.06867903538464577,0.0018811136192626034,0.0007202016564638099,0.02577125658389767,0.013503781058696434,0.008944934300976308,0.003076923076923077,6.15819319890187e-05,835000,835,ok,-7.056628830635061,9.507390341473858e-05
0.127233621358578,0.10271379795909334,0.017884781561393674,0.18928571428571428,0.11796863677902959,0.001664508969853893,0.0009214891264283082,0.025522470871093026,0.011795060818282344,0.008945317003112034,0.0030349013657056147,0.0,834000,834,ok,-3.2371165771810384,0.004333655855961771
0.10687032284957926,0.08052014275632967,0.008616644102732092,0.19975031210986266,0.14365469673493542,0.014495446942947408,0.00744047619047619,0.04051291581490429,0.023809523809523808,0.019197071042743437,0.014529696660718837,0.0013370878611924763,837000,837,ok,-4.991396061434265,0.0007498605748520906
0.13336543906849604,0.10323516688207604,0.027508173266714127,0.1568862275449102,0.11021118062423518,0.00780952380952381,0.0020645645645645644,0.030666666666666665,0.011636636636636636,0.009921389686829313,0.0031015766347893513,3.890445066915655e-06,839000,839,ok,-2.344918536550317,0.010576235338120911
0.1519498394006556,0.12332223166575944,0.019582016294786776,0.0,0.15259029371918467,0.07088559483086279,0.06161045038019107,0.17198783732421133,0.1421329693897446,0.1701158036805123,0.1645828017351365,0.10405287152726725,838000,838,ok,-199.13294664525006,3.6339286317518274e-88
0.14615276650774392,0.11939304323430132,0.0124769789984801,0.07663782447466007,0.06867732222554174,0.02088922958988118,0.01629026286560533,0.06496742046761211,0.05109218807848945,0.06270541076454847,0.044894817855310416,0.018740600900866728,840000,840,ok,-14.415489841740385,6.055480287893336e-08
0.08439736629835477,0.06310866669669846,0.018491003923958468,0.033210332103321034,0.051882468039889496,0.005291970802919708,0.002384446074834923,0.032116788321167884,0.018341892883345562,0.008787904412826496,0.0015294417537598777,0.0,842000,842,ok,-6.604192340077759,0.00014946929848069416
0.11566051287739018,0.089412344653677,0.01575283494621292,0.13008130081300814,0.16312912488077547,0.18396655153608435,0.1643479873863847,0.2583166696964188,0.21962530142830644,0.20319954942213753,0.27254707631318137,0.23466231149823313,841000,841,ok,-812.3349455933394,0.0
0.14859551206473773,0.11800435540782374,0.009128357695314945,0.0,0.08198075813760256,0.018434055492208286,0.01421889616463985,0.07962751805397188,0.05519176800748363,0.09002992304226529,0.06625891946992865,0.03377475034941249,844000,844,ok,-27.95559061107894,7.97549314688616e-14
0.09670021807376343,0.07064815812367961,0.031892362169951546,0.01107011070110701,0.05947484138011153,0.004227164124241867,0.002008398758444404,0.04374195919867671,0.023553039985393463,0.013712881895192548,0.005585173902005585,7.598739942391468e-05,843000,843,ok,-8.858977304547587,1.5678746136466276e-05
0.15985414908865916,0.12517673689555692,0.020545580808106333,0.0,0.13112935433797415,0.00351150994927819,0.0016933207902163688,0.017167381974248927,0.012041392285983067,0.006322014799901103,0.0018367882445552348,0.0,845000,845,ok,-8.79052313010642,1.6789609625116614e-05
0.09017760104443066,0.06688881701885001,0.03145009224884947,0.0,0.1294400768499052,0.00347985347985348,0.0016408386508659982,0.03736263736263736,0.017866909753874203,0.011116655505306378,0.0027548209366391185,9.620348316372425e-05,849000,849,ok,-8.574221261074955,2.084391563124391e-05
0.12216769343624347,0.09095267330982508,0.007372755471830328,0.014742014742014743,0.1017442077345159,0.13116296575084682,0.11504917424383003,0.19928490779074143,0.17183150862868807,0.18256442381879162,0.19592152813629324,0.11650103531874567,846000,846,ok,-432.50481794680815,1.6153270139384781e-189
0.1654892318101441,0.13785731969297216,0.02261133615709674,0.12807881773399016,0.11263373829025429,0.0029131870266071083,0.0017284424812752065,0.021751796465333074,0.010754753216823508,0.008951312593942386,0.002887897085849304,0.0,847000,847,ok,-5.4816183877254,0.00045928225823986285
0.12553920865117607,0.09449554519496178,0.028012498007278636,0.05298759864712514,0.041851105483714984,0.14248895434462444,0.12297246322142588,0.23324742268041238,0.1933232742361373,0.1754866141561783,0.2345739471106758,0.21682219989111468,848000,848,ok,-512.6346239426582,2.5605182528686755e-224
0.12186743845377625,0.09283095235679054,0.01337309717332619,0.1498800959232614,0.058206725698898315,0.026378457592965743,0.023548740416210297,0.09782011357391464,0.08397225264695145,0.09310692749062854,0.07592730893701767,0.039591571885892685,850000,850,ok,-38.48123354744938,2.1405673676512445e-18
0.09000978564737962,0.06516368811904814,0.01951790629529214,0.08857509627727857,0.15941809448246247,0.012621181635266142,0.006484149855907781,0.03255899030546918,0.014769452449567724,0.008329438591797578,0.0025012506253126563,3.7624939922586036e-05,851000,851,ok,-3.441962194266877,0.0035309461889960034
0.14847813638187915,0.12019688892033474,0.024943700029684174,0.04477611940298507,0.11260231841252163,0.006756756756756757,0.005636978579481398,0.04749034749034749,0.03288237504697482,0.02924299913255119,0.0225974025974026,0.006417190833736766,852000,852,ok,-4.800784780585137,0.0009073230581657824
0.15262686091933014,0.12004172222164522,0.010178672787158472,0.0,0.16264996719785837,0.005547337278106509,0.0024390243902439024,0.020340236686390532,0.00825515947467167,0.008256316071628285,0.003979109674210396,0.0,853000,853,ok,-10.413207831997209,3.3137335634017477e-06
0.1613390816306179,0.12841410951637167,0.012573532118768474,0.018541409147095178,0.12346983510966814,0.003766478342749529,0.0026375282592313487,0.03502824858757062,0.020535041446872643,0.021219668815195936,0.01596958174904943,0.0015917240147316097,855000,855,ok,-7.351780169843767,7.077481242130934e-05
0.13493280204829547,0.10411920168426185,0.007086202788730047,0.06272617611580217,0.10715617786025163,0.0031698676114115232,0.001143946615824595,0.02330785008390826,0.009914204003813156,0.009394062483741824,0.0020232675771370764,0.0001504726174944319,854000,854,ok,-5.1381148348404855,0.0006475321958418065
0.12084989743881917,0.09044273992736619,0.004397316649369456,0.0,0.1508613151649799,0.0027598896044158236,0.002562225475841874,0.020975160993560258,0.01281112737920937,0.007154700154623982,0.0025031289111389237,0.0,857000,857,ok,-10.09358315566508,4.56172205018059e-06
0.10625423068997232,0.08020873703288042,0.013705131024658705,0.274234693877551,0.07192687962057684,0.0012919896640826874,0.0014998125234345708,0.029531192321889995,0.015748031496062992,0.011084066362104548,0.004277805737292401,0.0001484021186164801,856000,856,ok,-10.136759547046411,4.368954796244779e-06
0.1331688645851933,0.10120657459404726,0.024691391794356407,0.18952618453865336,0.06120930965683873,0.0032009037845980044,0.0014925373134328358,0.018640557333835437,0.00876865671641791,0.004025234176911344,0.0012827090815802976,0.0,858000,858,ok,-5.40019699316781,0.0004982422264763018
0.13305009124799722,0.10130348399577001,0.0,0.09685230024213075,0.1435230779038563,0.0011254924029262803,0.00019011406844106463,0.022322265991371226,0.011787072243346007,0.00923990903100198,0.0035714285714285713,0.00013492316034719552,859000,859,ok,-8.255043307452208,2.8681148006002648e-05
0.12956214806377425,0.09746975335372596,0.021635987287952674,0.0,0.147715365603618,0.005230530802014723,0.002232973576479345,0.02828361100348702,0.01618905842947525,0.010528743613506062,0.0031201248049922,0.0,860000,860,ok,-6.104632874105486,0.0002463246734155852
0.14881687489426917,0.11863162506661643,0.01128687167689025,0.2161520190023753,0.049318484696606824,0.007355714824594493,0.003246753246753247,0.027536778574122973,0.014896867838044309,0.015533611860979488,0.008611955420466059,0.0017227088141534743,861000,861,ok,-7.932490969200322,3.959854524251454e-05
0.1325690538755214,0.10093359630685414,0.00509218155790237,0.18854415274463007,0.1684869789252331,0.007340485601355167,0.004295051353874884,0.021268586485977792,0.011204481792717087,0.006776349030129282,0.004086845466155811,6.743195723562766e-05,863000,863,ok,-7.649054971987305,5.257435106603536e-05
0.13263759501980774,0.10430724974729944,0.00291913227059089,0.12239902080783353,0.03772618816701072,0.11627450980392157,0.09962335216572504,0.22784313725490196,0.19416195856873822,0.16658903523477914,0.2418386001566989,0.21235096751655508,862000,862,ok,-397.9168818799569,1.6967202001173225e-174
0.15501314464957888,0.12466606701162553,0.013531486715398285,0.0,0.10503982278971163,0.0026410111299754765,0.001134001134001134,0.018298434257687228,0.008316008316008316,0.006408184741956506,0.003319713993871297,0.0,864000,864,ok,-9.204876132246987,1.1094031025588061e-05
0.11190349845429017,0.08408565319810103,0.023715062999215022,0.017369727047146403,0.062137700556438226,0.003668378576669112,0.001993114694691067,0.02879677182685253,0.012139880413118318,0.010371345721731064,0.0017681232634503663,0.0,865000,865,ok,-5.889544049536891,0.00030543570584051977
0.10132520886005428,0.07401825158992589,0.01911222802580737,0.23341836734693877,0.15131067140109433,0.0016784781797836627,0.0009211495946941784,0.02610966057441253,0.01879145173176124,0.011684385275838706,0.005030181086519115,0.00036088481194914524,867000,867,ok,-6.490728521830011,0.00016742823783989322
0.0991088550578197,0.07334699571826343,0.025656844372384805,0.2226190476190476,0.17799888789382942,0.010510787387055135,0.0036576444769568397,0.02655356813571824,0.014264813460131675,0.008107288631973505,0.002229378251176616,0.0,868000,868,ok,-7.451628342477389,6.404942225019336e-05
0.12570847004381666,0.09733037684405967,0.017378001981381543,0.243605359317905,0.048026241628932084,0.11583522297808012,0.11164244988044877,0.24584278155706726,0.22567592422291705,0.19220901651814168,0.2518059855521156,0.2318342465258695,866000,866,ok,-491.1241613391356,5.626043528744877e-215
0.13540594780242987,0.10651806140063903,0.027749404203166596,0.16132858837485173,0.06196300155823449,0.0024743052912067,0.0013182674199623352,0.020746098210886944,0.011299435028248588,0.009013094264877987,0.004363449691991786,0.00036072144771893424,869000,869,ok,-4.647461471434241,0.0010576681221613705
