hiv.beta_m2f,log_syph.beta_m2f,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.01182177123294514,-1.90624481044077,-2.603619064777213,-1.348242795101147,-0.7494012803121262,0.824857853405403,0.09087830356063559,10.781778516684145
0.008019710526770446,-1.454388617261559,-2.414655203245658,-2.823338922803745,-2.906364085605307,0.6987500978558712,0.0619240335596543,2.031073934154321
0.01669605676917597,-1.0823488342870085,-2.216028068802397,-2.2130661351474794,-3.587686215296722,0.860883874809859,0.22560029747703397,7.767161311867088
0.0129882501202511,-2.0199218671883115,-2.5190534477782838,-2.3116448501700573,-2.9172683096509378,0.7121609608988714,0.05292960132809012,4.081702836271697
0.02021885359775255,-2.229317916982202,-2.2336093406807764,-2.476809902097038,-1.4050868993411703,0.5818667606168557,0.11607111188370044,9.095224262535956
0.01338949372637194,-1.695878647479391,-1.9180745287364465,-1.7062166030809673,-1.421044573308683,0.681360562597527,0.29866503945483425,4.7760566399518005
0.02360647892084125,-1.4929885503991114,-2.257473362687613,-2.2468166889272503,-3.60524147993804,0.5749256815857553,0.15474847358597596,12.957785126811839
0.021948703932307422,-2.079152270870617,-2.6197693777200466,-1.41748421732055,-2.4678246965147195,0.6449178970998539,0.08594591335288099,12.554432311010613
0.01284168540591038,-2.2822639446495376,-1.7874927300569547,-2.9960427249495565,-2.2755441481127177,0.8062304636774462,0.17709354348751766,2.595867514392931
0.007248702963552034,-1.7844252508647225,-2.421277166389861,-2.408355326499204,-0.8813769672816663,0.7306124608388033,0.28308347385779975,5.910687028173857
0.00599273701603238,-1.9369604661291546,-2.0489618514884684,-1.2641555396531068,-1.963497551454952,0.7985968580886342,0.1474661610294306,9.168239599590347
0.011858835133143234,-1.1902820090264015,-2.444883399534322,-2.460530816564215,-1.8894603300623776,0.561929781066877,0.28414539679345047,3.6403224260567892
0.010618150840714137,-2.20728260950324,-2.1982207470915687,-2.5641365879670217,-0.6156360103071452,0.5905898738099004,0.10350622045878227,12.373047801574385
0.006992922686595649,-1.3925688809902161,-2.626925579068711,-2.403543321326957,-3.5565680110833844,0.6462066982831747,0.18412206989108854,6.215668344806924
0.018589516123663247,-2.031624437701775,-2.4506041037825055,-2.0032079016252475,-2.3837747426849436,0.792759081416109,0.25873081852021285,12.508643293745052
0.010098776772606441,-2.285102951126161,-1.9725389091473624,-1.6097495210600563,-1.9271585899479307,0.844194975557094,0.2697340419854072,2.9562868947620253
0.012483077148670665,-1.6327174443295593,-2.163640302922302,-3.5750573215078028,-1.1785684596199242,0.6641648799579191,0.29898312993916804,4.998179705254845
0.015828400847022837,-2.293103774844758,-2.30897931780523,-3.0804070545432474,-1.223221794323731,0.5911700584573434,0.2127927266386489,7.271182820606655
0.01384175405483707,-1.08961359496323,-2.3506704844805766,-2.75103594567224,-2.398509791279103,0.7101725171644059,0.11901187481650136,4.338804346116036
0.006096475820070015,-2.1630519032783875,-2.1875376867325724,-3.3948173379533455,-1.063260332319122,0.6303652963915556,0.2759218123847077,9.908696339690202
0.014900742715917265,-1.7357430633571584,-2.5219348143053626,-3.3558908259580185,-3.345870379881735,0.7600279146497091,0.2804502787859593,4.385305366044285
0.019901948648735884,-1.0810404282530552,-2.5855416352263463,-2.0207490107742823,-3.1327023751372187,0.6025636851431226,0.2767758183885373,11.80678864018831
0.012227482961106475,-1.5278569432347464,-2.32797047260157,-3.134269015536672,-1.7137953895893183,0.8804268620722557,0.08391286427672891,8.079792577959633
0.00545123726162551,-1.3110640699641167,-2.7233851907051885,-1.704649374496118,-1.276729178554592,0.6301588969434158,0.053375930077923586,10.606891066326192
0.0212774019046728,-1.1712247481718636,-2.765045876172226,-1.771239433553378,-1.8302470737874286,0.6865112378851886,0.24856865699415737,5.597256215672999
0.00791741205455021,-1.7353647795661984,-2.695259377641023,-1.63422907094023,-1.4923094227086424,0.8480735115365889,0.07949015827917291,14.086316562321503
0.02551372407568235,-1.4685836203133038,-1.9687659386327077,-2.3482715067264204,-3.879787470848687,0.5838822711525408,0.0801010680233413,12.67748757627362
0.016567458098691607,-1.2932522761445027,-2.4938026926524683,-2.102815507604129,-2.6491211048054897,0.7548885122293274,0.2282994905882184,9.998938630768526
0.02091674850117074,-2.1601662307267784,-2.0290778554596023,-3.192034024377795,-2.6862158087796155,0.6874208491512686,0.20044987961144706,10.01069363054358
