draw_idx,hiv.beta_m2f,hiv.rel_init_prev,log_syph.beta_m2f,log_syph.rel_trans_primary,syph.time_to_undetectable,syph.p_symp_primary_f,syph.p_symp_primary_m,log_syph.rel_init_prev,syph_symp_test.rel_test,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m2_conc,structuredsexual.dur_sw,log_hiv_syph.rel_sus_syph_hiv,log_hiv_syph.rel_trans_syph_hiv,structuredsexual.stable_act_decay,structuredsexual.client_marital_act_mult
525,0.0153456392806518,0.966017096490815,-1.4875478706855216,1.342523454424763,27.02937532019527,0.4952480793381962,0.9486940623097622,-0.2395671284585456,1.225403815858784,-3.455962599019489,-1.6355829283510694,-2.2452950869764585,0.7070585339632725,2.2397292720594493,13.782407239271048,0.4227112472567116,0.1947703498543043,0.1291165444634506,0.5766933914038108
537,0.0289844835440915,0.6865209269351316,-1.051670002020941,1.3528230905712195,20.59932174407664,0.274371367725858,0.9405822707120944,-1.1811359990248982,1.3755668180710674,-2.982938859271676,-1.596310218864201,-2.3493589917484146,0.778595906442897,7.544236307283264,8.441271726214417,0.8854103378827313,0.6683147904968499,0.1905570247391066,0.4035180188708781
549,0.0246811792376446,0.5669070766750315,-1.141179686729637,1.4401933267110258,17.11834004744948,0.2110016366417441,0.8883922977208667,-1.1017761472046992,1.4214519893901976,-3.382658863565009,-2.3453315970447166,-3.2549514466333664,0.8876614445452949,2.9309839301407825,7.696597231349974,0.701216178430198,0.8766478211739949,0.1668852699871235,0.6501489300448715
553,0.0219755402828541,0.8502586084662025,-1.7915559418699003,0.9447907696480324,26.14412738752129,0.1981762069258889,0.9371691099332268,-2.3095988997235493,1.3024717047143095,-2.929782944438152,-1.541528581701341,-3.797590311848344,0.7202877938623264,7.780786969432909,2.9341593627050204,0.552609446412652,0.0329098658139782,0.0821068865976814,0.9118433621013382
569,0.017084546645511,0.9678105942252196,-1.2191464403605183,2.0654853616394817,16.5290836386354,0.4337086982355773,0.7028476622349056,-1.9238921031329628,1.4556188358345314,-3.849290663872282,-1.528398847843988,-0.8842789638460955,0.8241084550219377,4.616778962971877,9.296118490054772,0.4435544779355833,0.4466553020608617,0.1003439663625304,0.3774600835722929
581,0.0227330083851227,0.3100328164575621,-1.345704760044085,1.2554461447914054,25.97239933778505,0.4383691398716535,0.6579171289677884,-0.9346761010959788,1.0817639779704482,-2.5266723711208123,-1.9189281716503368,-3.2101316306032137,0.8313773578834047,6.455839957617046,3.2909080163450586,0.1245905219401849,0.6981842428392384,0.0656871145981444,0.3317807006038514
588,0.0272288787469233,1.404182991349978,-1.4760443796006926,0.8352827580407777,19.41129616375489,0.1526041055135607,0.7459932553420596,-2.2711724918435827,0.7584843890925518,-3.8972129354312255,-1.2233620674608376,-2.6998081619341487,0.5751125629265453,7.941057784256672,5.669002259232011,0.3162397834267486,0.7323746167210832,0.1660565785284614,0.3132307725465471
593,0.026416037774578,0.5514135335603756,-1.6228394597220095,2.2118853740450763,29.06064686498262,0.3016167716374484,0.5431772917528465,-0.1433073961879936,1.288603222162472,-3.2840892819860987,-2.3088643832171147,-2.7040081127350817,0.7011134972029198,4.603519555293862,13.185788160273969,0.7904109024023644,0.5428671670212245,0.1953137851592838,0.958071828505219
598,0.0259212827223567,1.4057870156417551,-1.195745291918943,0.9848520658972952,29.918854254543604,0.2670939032375254,0.8969671600150476,-0.1804760903426725,1.395117750843516,-2.4313278143393653,-1.948348301865692,-1.6716287680455184,0.6768752587667788,4.93091983390113,10.610905455444335,0.4527214251623426,0.4210629923932428,0.0319762902187988,0.97131804933963
608,0.0215666605638965,0.974064195337798,-1.147553754656684,1.2266702117640402,25.729955163679342,0.1259460787688116,0.5292863886830071,-2.580799149862324,1.2309220757650636,-3.5839380543339354,-1.6916520938258688,-1.825109750501117,0.5798211939963325,4.276493508517071,8.038941518029329,0.984869288897906,0.6386178925769017,0.1137548797231013,0.8771984402755217
611,0.020256261946842,0.3028281758386492,-1.360525196878826,1.0623937888313035,23.991506034295767,0.2935357994846035,0.6694048844483967,-1.1707114314800235,0.6933021817703325,-2.3065020594531638,-2.426332246470812,-3.56312665754864,0.6560105095571902,3.0335519688377834,5.191334141097208,0.9832767292945914,0.6252703039440839,0.1741577338363742,0.3617897919648079
622,0.0125411253326527,1.4873963377412411,-1.5178041489084455,0.5562858801447559,11.443872240851892,0.3875672690534807,0.7383538856688251,-0.8226659634123501,1.391947257759406,-2.4479245957533795,-1.7878618039364842,-1.897957076484928,0.6292643064883765,6.295980645663604,2.339285486667903,0.3758030863999915,0.2490006925253923,0.1283335779626614,0.3073990939988998
628,0.0218490819756428,0.8047329317514449,-1.2008096901437422,1.0119806842856431,19.96924975522627,0.2090308973189913,0.9207084878752372,-0.4573784597418999,1.385199491325973,-3.472378480735423,-0.700977183113118,-1.257152733095214,0.8800427829873325,5.321547558491222,9.304814943584477,1.089255072949024,0.1509226853973998,0.0243959978891959,0.3861978509704318
630,0.0289525891732222,0.9101655830944888,-1.106777469663019,1.6403617939941595,24.20263880130208,0.1214163596027895,0.8799828944364954,-2.335525221930044,0.7839396504474843,-3.6630390999143976,-1.574611794726715,-0.5629166626833282,0.6190494863462956,6.054311215727769,10.565675520753864,0.4947578842808907,0.38124632356916,0.1853829672178494,0.8483655361565714
643,0.0206703577700827,0.542193652168684,-1.1108557608874057,2.10120886790056,10.914241041890412,0.3563813164520494,0.7992542413703495,-0.5145409286404563,0.9488577461143112,-2.2522962829715345,-1.0429678796157718,-1.4404252871085328,0.656128681659439,2.8719777579865253,7.24131392975114,0.1766424184848652,0.8656329082984964,0.1323245238472395,0.7326002265764724
660,0.0174729780601688,1.4075991078707613,-1.079869916763318,1.0551452129252756,16.665253340902677,0.2091381742371486,0.7005008846526668,-0.7606199133842009,1.0512982219527465,-3.637024551345593,-0.8835901883847939,-3.687848864668048,0.7507623490281806,5.0055892487384295,6.522062939881681,0.6830691590362453,0.3739232181645209,0.0678736345518409,0.415582620068365
662,0.0222504760196951,0.7052172088666457,-1.5612491897366594,0.9526745845711818,13.7210186938099,0.3270469302479983,0.5618743760719996,-2.3878640764756973,1.0462410555053756,-1.527025503362908,-0.6947261326579866,-3.120967770073871,0.7596098031483263,6.568291135498147,6.592990173325654,0.938272911531804,0.4329729040558174,0.030545335172352,0.3431609177314108
667,0.023579443041358,1.4811612863621957,-1.289923984956536,1.570650499076762,26.47316075731516,0.403262637814847,0.5907775989803736,-1.2707495450429651,1.3987640241292183,-2.7049237374851565,-1.8996589872870229,-1.0515892387831558,0.8059449709877662,3.82839811095734,6.143184214877536,1.0744293117315802,0.3272528037325131,0.0384771200237803,0.8377375671106142
669,0.0126552840480811,0.86069566478188,-1.67194411186959,1.8980615066191004,22.391775094178904,0.2566799173172595,0.5934046621781022,-3.352583012020805,0.7512241883418393,-1.8954743623705297,-2.830240911740925,-3.2730245450114825,0.6038934174050675,6.854860496584115,9.118955250137684,0.4695316605154633,0.0426784351005457,0.029772836114438,0.876685698387971
676,0.0199122576581226,1.1129677346547198,-1.5506240902191122,0.9090215270954588,19.246141464270053,0.3647768270365565,0.784732448321067,-0.6745713345867888,1.383000474811807,-2.23304329602912,-0.7325477333178041,-1.3412069189260971,0.6046447865654254,5.667984306471265,7.310575570249592,0.5240200833189096,0.474174978631344,0.0764035822098951,0.4941553515091935
679,0.0153206947190599,1.173891343085398,-1.131632578655552,1.110599533269056,17.43161960384052,0.4611658575521234,0.7719486192332766,-2.828859787918832,0.7174858022314898,-3.770340330507328,-2.086729334876398,-2.9526731530132717,0.6574908197590031,2.8551882139327294,13.570933406670235,0.1370367029142041,0.7818905673332178,0.1940836194060843,0.7122426230128893
688,0.0275736879665019,0.9979138326872818,-1.3833573499703935,0.838541760450442,28.306698714079804,0.4093122038611827,0.7018956893606323,-1.2502250057935758,1.1592162005668407,-1.391713072209673,-0.9295602478981252,-3.187943608738707,0.6716777532674205,6.724193101095171,13.125387905992204,0.049945267985498,0.347180525481614,0.156864439949545,0.7553955904203868
691,0.0160789538247242,0.713469760015498,-1.597952164739162,1.4945565502663092,20.544762187693344,0.1331996754095109,0.7159921309667967,-3.042859295185786,0.8195636293644446,-2.0077583415389992,-0.9438667865415344,-2.514281332487835,0.7765161910333842,5.061349681150692,4.808672263716252,0.7774657325439197,0.2423168814862577,0.0779129247087199,0.5830995607618601
706,0.0256349367483254,0.6802531405854132,-1.473671239293407,2.056187302569655,29.720964846307623,0.5812902793466671,0.5472413889392646,-0.9659788860900352,0.3211058073105183,-3.260756512561303,-2.166872487513096,-0.9036526645324504,0.7544531039116427,7.645225054194814,14.885991779405009,0.938196000663713,0.3301602599925229,0.1067924241675158,0.3427008079606922
719,0.0283218586468902,0.5418120358088188,-1.5422553451024568,0.8648588219988038,16.953729959364164,0.3063965231939911,0.5138165854793604,-0.2197638089903106,0.6469450665974947,-2.214600208136434,-1.3528326747949342,-1.8829665907937303,0.863693566392458,7.772381715712375,3.76519188878829,0.8059108980494256,0.8410296725313562,0.0914719943269213,0.4072493439975978
729,0.0125298910246441,1.391207500945831,-1.621650565655421,2.089631778476861,18.30586337681653,0.5043115376648355,0.8923179028096223,-1.4104481461234868,0.8041443257620322,-3.387239577834809,-0.7085441511191735,-2.3025596751667576,0.6302312056838154,6.863081360188913,11.005348230384776,0.1037033946650708,0.3941863289692914,0.1300032766269807,0.7277107818832382
744,0.0246768296597035,1.4271937852281609,-1.3553705989517135,1.8043445755407128,19.144696582599977,0.5003407307513047,0.6581987540490889,-2.366921302038774,1.304570072889869,-3.769139228547824,-2.009190337963996,-3.3042876259947493,0.8740818959003516,3.8213409644570033,11.263553317655688,0.7275537012591989,0.5257992642862683,0.1129587658214077,0.4407548741175785
765,0.0198386104838723,0.6079388205905787,-1.109801738060906,1.7664678420412194,17.632612311506264,0.3832143207853641,0.5524788914999115,-1.0760116419501342,1.3266740753068198,-2.9732791987216567,-1.7592030279656947,-3.3579988405067414,0.8020339184456003,7.129352661304542,5.201356380492747,0.2682886456069407,0.4137427633421499,0.0434956803285309,0.6300945408056271
766,0.0276961924817166,1.4332547470809034,-1.591740232560849,2.293401231411666,24.894184767951813,0.1964183849538069,0.6283838099475214,-2.682991290533621,0.7408221356532423,-3.315537724524656,-1.0514015178687173,-3.545295732792855,0.6017680575680057,3.882950110259414,14.936408100822112,0.2840397039463343,0.9106297214148568,0.0865713136387689,0.3727363071503025
767,0.0296403594021256,1.1417474590377643,-1.509865401972312,0.9067267718184852,14.745189906534144,0.5659681001039694,0.6765789192658869,-0.4196522663556332,0.4927825584844691,-3.857408845741568,-0.98442356859151,-1.69820496338414,0.8162694211990335,5.761614335386249,8.299970680726119,0.3695617358540819,0.302986306963535,0.0293122579974515,0.9805809934300372
768,0.0210978356205174,1.441770822423119,-1.5560569700193232,1.7625785372129443,26.89990902763605,0.5907346437451569,0.7615518971731634,-3.094393973995875,1.0123540222475145,-3.0738077752850628,-1.333502845572337,-2.2288096366800767,0.8605757728853125,2.4934558072863684,9.99276324757541,0.2420595661941967,0.553448149373022,0.1855570136697767,0.4473568031691145
788,0.0270866399067056,1.4889767711099706,-1.911304968483,0.9833242842798386,26.846824667487997,0.1933724919434748,0.7016246219955374,-1.4438103286497097,1.4414170139142228,-1.2619465870869178,-1.5109851552635227,-2.280254914457932,0.7576319746733832,5.715197023365101,3.860761556447973,0.6595742938485973,0.8450687043898935,0.1502393453712788,0.5766018171552938
789,0.0181551598322124,0.5452592952992148,-1.600098453981642,0.6752329995985639,12.714418614443623,0.2828709981235492,0.804470307471066,-0.4235531675750876,0.792342677869452,-2.022782237108288,-1.1178874639152074,-1.3774133495471643,0.8887314504549828,5.554895432953532,5.918829544165465,0.8550996690914041,0.4829823403955705,0.0587529237555112,0.5316090421936455
795,0.016350066405418,1.4226066668653372,-1.51495427731864,2.1245009911591146,21.87291519929495,0.2364322816615428,0.7476594728414798,-0.2481782007874371,0.9554999814260534,-3.751529082020925,-1.1087136358182343,-1.6958976544860946,0.679151793910173,4.061126998486687,14.381687016394372,0.0517370249810738,0.3219782196897277,0.1737248099815543,0.9767154134215156
807,0.0209835677963664,1.278134086412778,-1.110382015347057,1.6794201321652198,23.19868978794742,0.1965368446999347,0.8594823320346094,-1.8384634929572288,0.9566475707845584,-3.8006831873317175,-1.945739538214939,-3.709676320435241,0.862942771121157,6.847991898314026,6.06574202908129,0.9288279723372248,0.8868135161870289,0.1522462200245231,0.6904322781197147
810,0.0206239075134187,0.4854602494411614,-1.4883251704549143,1.0085339384783916,26.48362725622382,0.3259244114647532,0.5606021366719209,-1.1900165312347704,1.4079494743242154,-1.5077130116608537,-1.639336988913573,-2.583030037119356,0.8747597638712248,5.452298479791119,9.132871857764954,0.2398066042068682,0.8311329427328409,0.0268830819587408,0.3482398167389714
813,0.0208545819396522,1.1803010549563329,-1.1233804421512767,1.1560858302277712,26.661198388368238,0.3330378882955243,0.7540612598488703,-1.1624995954534545,0.4696002394848991,-2.025014482065133,-2.16921556672584,-0.5593755741451591,0.7931319118632416,2.755510775357618,4.2631693444826855,0.4354897681021653,0.1239017987598499,0.0960821069662534,0.4867419411900147
814,0.0296524293336584,1.3783733387548869,-2.0922380634710507,1.0545501122004952,11.542356547476436,0.5838005078508786,0.740234516600099,-0.2098939801161967,0.4478483299076623,-3.4151584011374263,-1.0674020671201074,-1.3749243433927312,0.5544653597344822,3.5732981856858226,3.799458777052554,0.4580961525971272,0.8044995869402498,0.1409202962833735,0.7331261289060527
821,0.0248624956115372,0.7823224977113437,-1.4012020588043383,2.001228478312417,22.20333516299684,0.3762909053668282,0.653504300654914,-1.4876342270665392,1.1050701451248488,-2.250682895607948,-2.8745517441022583,-2.520775295725588,0.7203424729385284,5.494671180019802,3.827328306210626,0.9239073769769344,0.8588848708881438,0.0531773148170985,0.4784931286426489
824,0.0202930566324107,0.9206063930353156,-1.53181228911102,2.26811284828434,19.69575514075169,0.4280554073920889,0.9058796240868816,-2.721697445064442,1.1581140141927044,-2.5994562727565045,-1.801221194088111,-3.4601423684447963,0.8709736499510855,7.288576251429358,8.087440018518663,0.5253412237852455,0.4187609483817295,0.1810690621317723,0.4730646878187698
825,0.0198587471510574,0.8805057018106539,-1.6648915644055648,0.7999093984133665,18.45377123331271,0.1244611243315574,0.9050935159705202,-2.4412732723036323,0.8917891016805346,-2.6039814876589804,-1.1315127053228218,-1.490020928963672,0.6270028657945027,7.149446136602928,10.337315748431738,0.8770359595080941,0.2696850163779787,0.0648231933842202,0.4767977941136579
837,0.0163146759326493,1.456308835443349,-1.350354414729804,1.163540162043383,27.24652018863628,0.5692024374627436,0.945583798314716,-3.031877693753008,0.7462417973666671,-3.88980034859431,-1.8081927676192195,-0.8635819565241731,0.8818634969397484,4.790739742997708,14.693831111409906,0.6221091093720437,0.4785368296509877,0.0828479448874866,0.3400730844778421
840,0.0240972730883408,1.4887828119650683,-1.9846716920693703,0.8589943098101384,10.69174454819126,0.1801148491712559,0.5210796537652405,-3.058194512000178,1.1193899016606876,-3.7464233192022407,-1.5716170956296314,-3.4541297123336823,0.6420009284741537,7.535982810649871,2.77769006595222,0.0040704512219668,0.2248926939165112,0.0874688885047871,0.3117048502173158
842,0.02975829726407,0.326920029756668,-2.058854419474876,1.2034713873813414,18.619617609311103,0.4533114011166675,0.935663583672427,-1.1390328553622528,1.3870440207100898,-3.554480360718542,-2.8048175389910552,-0.8908649682227714,0.7645138613363429,7.661744238604819,3.399659940278552,0.7595021866816583,0.4110772859075753,0.1869535093121974,0.924306950006608
843,0.0080347776776189,1.1504093937787505,-1.9877205348878435,1.3473754766539443,17.748140313132858,0.4633740085644312,0.8740922044041695,-1.2909092772665645,0.3950990997272535,-2.446073422720703,-2.8170006468345608,-1.3087694356721196,0.6480637558596893,7.482632096808878,12.888356842542176,0.3634621557147531,0.7492978065956569,0.1637396350524461,0.8607801294850326
847,0.0214436794173168,0.8348151967442419,-1.3021074234150067,1.9114422751126463,16.152796192660382,0.1864067474580141,0.6030680378242744,-1.5182086340268004,0.6196576983339868,-1.260013415299689,-2.498862319896608,-0.6205433080886653,0.705354109875471,4.113959513563348,2.9129861770936545,0.832019250816789,0.6148022577280431,0.1566736953826208,0.5491981140734282
850,0.0296398836570905,1.382075232006282,-1.2071531197099288,2.137275356118189,15.030851783833862,0.336018885221872,0.9147146565432234,-0.6286843652527399,0.4870097155182377,-1.370252915070192,-0.7480529456778053,-3.171159605588329,0.8982937541213311,6.1353435633717295,11.182170723747491,0.0030504016828194,0.2086978882655681,0.1005162569588857,0.5089152036866242
852,0.0238960610707884,0.4991320917761865,-1.3177102032361154,1.4795000592089385,19.24150394786147,0.2676893413123957,0.7917509945248669,-1.845708922490389,0.6035535016298722,-1.2090603084553493,-1.0545694016965317,-0.8021114212541751,0.8425474935553017,3.2416907250187346,7.016694678908392,0.0789309391107971,0.8257977325206265,0.0302818253546483,0.6957073033338598
876,0.0222013226111224,0.6326343713349,-1.9336824836499056,1.6918910874446496,16.59390100405669,0.546214534108154,0.5585888616146347,-0.6053768524674568,0.4161800551190313,-3.246604517908972,-1.385827615730982,-1.3383969544905518,0.8940766512078682,3.6761486200950273,3.402833782006339,0.1312324802361029,0.2539198568004603,0.1186138651214523,0.3766290668760519
877,0.0153576020182506,0.8888117109343401,-1.4784627293586132,2.090851954842972,11.256050458887604,0.3912089786753848,0.8982988565291967,-0.5197296196306587,0.7962028870550354,-1.6620758614364703,-1.249412391289402,-2.6432945338655505,0.6662147506053732,3.166554870954057,11.60319491039138,1.0848301457934453,0.8887441707094412,0.0372492115907007,0.8645021287175718
878,0.0130918655667553,1.1500415529357009,-1.622821700651459,0.902200606471845,14.563364814346045,0.3237350963321221,0.7648503091212786,-3.6979770573420017,1.2392636701333548,-1.5125312395231356,-1.8900010252930397,-0.5804302426933345,0.6584997194901467,6.2265437230264045,14.967786145479645,0.182703775443513,0.6060660324800611,0.1706714112626059,0.8166837009989496
