draw_idx,hiv.beta_m2f,hiv.rel_init_prev,log_syph.beta_m2f,log_syph.rel_trans_primary,syph.time_to_undetectable,syph.p_symp_primary_f,syph.p_symp_primary_m,log_syph.rel_init_prev,syph_symp_test.rel_test,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m2_conc,structuredsexual.dur_sw,log_hiv_syph.rel_sus_syph_hiv,log_hiv_syph.rel_trans_syph_hiv,structuredsexual.stable_act_decay,structuredsexual.client_marital_act_mult
3962,0.0173085611434441,1.0838035639795336,-1.358442779757561,1.4000339622286229,17.653712484200867,0.2660650394313405,0.7690498136925006,-1.5558663605634795,1.1973984522584422,-3.488694374228019,-2.461800337235088,-1.812970398145836,0.8603788068081448,5.483453493522363,10.588340276147385,0.7592240199019863,0.0396441003824991,0.0410198642513611,0.7250143667838322
4030,0.0194941481296961,0.6730253534289458,-1.077491147829426,2.145528198987744,19.431389079478876,0.1276257020754483,0.8566753448508029,-0.4249167104364395,0.932346532161737,-2.738174362693275,-0.7574712386892641,-3.292761470346224,0.8094753633601628,4.803791305777059,11.78572885343653,1.0798808752306173,0.497768598642839,0.1490801901061715,0.6617417001465105
4039,0.0243650536850577,0.531813049044737,-1.2851035958801842,0.9282637006988717,27.309684195200017,0.4326872119047475,0.73855668885574,-0.6068891349141552,1.460744562991206,-3.233697263360749,-2.0280983243093784,-2.382812495695276,0.6260040465222803,7.4214294853129,10.647904905289405,1.0827666056783405,0.8949648906004433,0.1438452165152109,0.9001474330776673
4089,0.0220327978810333,0.3684818913505372,-1.1133798123553351,1.7495354623159365,15.345063086891312,0.2991358293601583,0.945601933126009,-0.4105528326279923,1.4268500697100324,-3.1036288791512474,-1.547148349806912,-2.260652960552238,0.8787701388695988,4.009322165655174,6.359668197951346,0.143949360406509,0.8336040363996852,0.0416107949482725,0.5727448694195972
4102,0.0249982718442925,1.1496286948497296,-1.3672381458225191,1.5499114377868826,22.240347573212595,0.5596272905137805,0.9228920179055484,-2.0526317351880667,1.211571751785408,-2.0943115241008883,-2.171472849494764,-3.3615358858852957,0.555201851421607,2.540906247447477,4.196336594756778,0.7080664702421156,0.0203564030750364,0.0969542427783426,0.9441728595515788
4156,0.028228256423156,1.0910503381420855,-1.3430287742320954,1.412773388751421,11.145945087031407,0.4509108986956868,0.8849738786354429,-0.4792946420274666,1.4505565948792742,-3.788252105076341,-2.9731700455495984,-1.8081139196644929,0.8084411459763977,6.171430767519898,4.081582428100792,0.9921658307566198,0.7735722701739381,0.0218150869157809,0.9895028240579352
4200,0.028575015709447,1.2123036990508236,-1.2073551890131011,0.7706812867677185,10.993796317652851,0.3471885215897123,0.7471338655705091,-2.762398196710626,1.0251764801315275,-2.9843669904928185,-0.961150966518716,-1.0800218013987322,0.6406864641189314,2.3024205954450343,7.058354417734827,0.2806226396792104,0.4824057276171198,0.0538019272681161,0.926655813114877
4240,0.0230793421716139,1.4702328822766546,-1.3220269916187315,1.5215683167577276,11.152028149194663,0.479234598405832,0.5402183248677047,-2.2958386722549333,0.6855694491794686,-3.266316543292912,-1.8747548412614987,-2.476080136049936,0.6212787674511937,6.00582793427736,12.344023677742817,0.7518104755162938,0.3046351798563116,0.1073109530270176,0.3110375906485118
4258,0.027280939559214,0.6020906122820882,-1.263526240845714,1.1593312554409825,22.9976417679659,0.2556192232214613,0.8644879614650824,-1.1430753617383544,0.9299510516941611,-3.6141056363124378,-1.983867603301332,-2.665197501078602,0.55355776033887,3.3547092758733204,12.179537167126378,0.1960865277477859,0.0127744221957609,0.0571991080272014,0.4372797311304779
4260,0.0207854330494372,1.0840459327905023,-1.1264902654620244,2.0332963210996984,15.293854357535997,0.4229397762043912,0.8796933399752191,-0.0467182542458806,1.056934593692504,-2.640037054290133,-1.3974841691888678,-0.7444100046416482,0.8294265352891196,6.870791605126621,12.883116589357304,0.9588184357714004,0.247180861306622,0.1647003117425838,0.5020775053517763
4281,0.0288818627989578,0.5557630474628349,-1.611728934866388,1.0101050686570785,29.667859527678747,0.2514228161345669,0.704886966643763,-1.032135015960853,1.3815385020710795,-1.472953752691446,-1.9973500193644087,-1.0365944837500658,0.6056442197819453,2.1860845705230063,5.215884005742657,0.5603250661828302,0.4746379768548741,0.152742137303655,0.5942909023350342
4315,0.0140783804969606,1.4088165295627544,-1.516481454035573,1.9012849630181217,17.895637238148634,0.5987920667361356,0.626671586860035,-2.3018093121662417,1.009504758640519,-3.322205963451774,-2.4572766906246737,-0.6551458291803116,0.7405122503329363,3.361708176844961,6.39369932146441,0.3834197458419747,0.7678289902910523,0.0548026282456785,0.5502470481924402
4330,0.0147420812410991,1.0719799685509748,-1.511690795011462,1.4681422768019825,19.7917593661146,0.5020873932712641,0.5389763101936758,-3.3975861055011185,0.6988829143461768,-2.844061016286484,-1.3605611158783328,-3.2114188913268147,0.7233556526049298,7.577523376181409,12.403591626331776,0.2331850120208667,0.1548110164979149,0.10582824545628,0.6589053117549915
4341,0.0203165062562386,1.250498170644482,-1.1881477315833582,0.9506146606597448,21.322477271906983,0.5590739379467563,0.7621008903746855,-1.1925137357629572,1.1903688445106664,-3.083575569994019,-1.5789853174059612,-3.748683752136349,0.6398073324594967,5.110843616011836,11.023440554666278,0.2558678504876835,0.6600456541215702,0.0706449253047471,0.5164186818443094
4345,0.019633888142203,1.234062186294878,-1.160540822924954,0.8153156572842265,13.5863821642073,0.3626927909971286,0.9045609342881268,-1.360417922983982,1.2261559131485278,-2.4075253124081524,-2.6421583894560774,-2.6954682442876168,0.8601254446176052,7.746953734978691,3.9482092438520224,0.4366126776030566,0.1261061500305944,0.1748377654318849,0.7626841494660634
4474,0.0159212912847104,0.550309273192988,-1.1703641979164623,1.946661410287168,16.53547481242596,0.1913487032112901,0.6197387902215079,-0.9368357372889556,1.346398244143524,-1.9678948898142827,-1.1504118691254106,-1.3330223651073694,0.6314909402762835,6.955231859728032,9.455276131040794,1.0302401385160709,0.8462010451183931,0.1343362439986913,0.8942437313342693
4483,0.0188509206589968,1.2217293430819138,-1.3088624968532163,1.57971663757483,29.50028734501561,0.4299532181880673,0.788860341274062,-0.4973387607449799,0.5888025183850814,-3.106658276302071,-1.9584167850939136,-2.206444532193492,0.8392185408223984,4.551437305086601,10.75789731292843,0.5408042912542053,0.8318971966969312,0.1535791664945038,0.3018276694092753
4498,0.0189507073677315,0.8236250758040529,-1.3411192551243951,1.3068490972703288,23.86119153050447,0.1094350243389716,0.7407588627933005,-1.1270161258974871,1.4445573012877524,-1.4875215066148568,-2.078423030433408,-2.3791743476833416,0.8027348072278567,7.170902405300855,4.272808955513915,0.9767615224984372,0.2125807289760347,0.0253347094781585,0.4388714894913327
4531,0.0164873063060324,1.4227949752682147,-1.4272612524211734,0.916605973083232,13.634670372206209,0.2233208011545704,0.8587012813052916,-0.3589326990244399,0.7281261862382353,-2.7564895998429537,-2.545568923087348,-3.3251495247791025,0.8525875212907178,3.8972307935267936,6.431572427451307,1.031029599909064,0.5845770263021023,0.1898069505531243,0.7141343624284003
4540,0.026871783800522,1.0401195691666945,-1.5592032254677974,1.0859007701674546,12.089430171665146,0.1048341251003963,0.5174241678468456,-3.3232192545650974,1.2129324034012887,-3.2283080025211293,-0.8574341964148169,-1.352322502384565,0.6752892737213877,7.611388015661458,10.124336710083911,0.2195266710600739,0.2025356477817794,0.0283624866973999,0.9404319703764176
4549,0.0223456250746254,0.3961362360994861,-1.150442460589595,0.8371762588546192,27.781087669387567,0.215458761421031,0.7833436993293189,-1.6037742539677744,1.0314366984670742,-2.6369217718719824,-2.429308497348459,-1.3914010862312387,0.8044075622248823,6.363930179072321,5.73865931378115,0.2599725460453391,0.3984207964746476,0.1000826336358954,0.6279173561374265
4584,0.0143166734495482,0.8490452319934665,-1.3259111594788762,1.21379632696745,15.847457458750473,0.1133185789665314,0.8127544832614826,-0.166358969419206,1.4876590623278267,-2.4725481020837883,-2.5003853390974573,-3.474524172200689,0.8951109812095523,2.746016636348423,3.872959272299882,0.5849962938091731,0.2441187757126831,0.1810476747436995,0.9851318614331964
4634,0.0212567655978517,0.7165658770282093,-1.2847790795216605,1.5230115464526803,18.854500661730057,0.5025699091031226,0.6477733912648038,-0.4579501524597376,1.3954089663961775,-1.902283915245852,-2.276674585969781,-2.944155369451624,0.6408889578353998,3.0967374412437314,7.145323515611866,0.5827491152511055,0.2850019646869032,0.1112776142158021,0.6715967223085445
4645,0.0158731043302333,0.5661231206785617,-1.0752068284892955,1.8295971140594336,18.07136050783525,0.5543444258790512,0.897147953899097,-1.6932353712750765,0.5937072297914059,-2.91087683903433,-1.440844887269013,-1.8637854774783675,0.7660311061957819,5.972657103557628,13.751473348163676,0.696672484961733,0.034193290116897,0.1236510825733618,0.4560557278890091
4662,0.0263906345347404,0.3524264900347501,-1.0898442115719538,2.2754512939014755,20.261351603887363,0.5403161433348455,0.7370251601049922,-1.0214555426690533,1.2716264856549502,-3.29120119330623,-0.9095052481046028,-3.200495736043009,0.6698329231027891,7.318329109759835,5.195480169015511,0.5659840606854202,0.1375102272884686,0.083667004351463,0.4417781072753247
4684,0.0277658355648617,0.7389166948580737,-1.1210007676338716,1.489740596453645,23.43588918577427,0.2884785914606208,0.7390044855642844,-0.6762664239979173,1.290518758819036,-2.1932880877239485,-1.695972044335954,-3.0358177083513285,0.7133791582568484,4.01799640085512,9.69249968364321,0.8211843338796684,0.3787958448474059,0.1189079866919532,0.688556113165252
4688,0.0264313561559446,0.4272357785401475,-1.3544717249733431,1.7890130570031495,10.552568848631864,0.1983415619299495,0.9219374509706078,-0.2917130299379682,1.2737802465369463,-2.600111637763832,-2.050849433975769,-3.407845026687986,0.6006739710746182,2.875562124747458,6.932900225320076,0.2046542394397693,0.0421760511513182,0.1872042216601899,0.4241253157898665
4704,0.0217548091846175,0.3495469258018565,-1.07821913684531,1.385754384344896,27.10760948965224,0.45922003041958,0.6164167165646887,-1.233756753695059,0.5408615804138033,-1.358877999043238,-1.6054927956326577,-3.0671116631816053,0.6867790376812498,4.95920483370822,5.969660297318121,1.0790651658534165,0.3939539756860403,0.1410513165048544,0.8910495857449439
4746,0.0169196901305737,1.0181904894406923,-1.1826539945976429,1.8494763737527744,22.5932277618078,0.4075810797088868,0.744420498957345,-2.275751841046623,1.117099660526722,-1.692811865649141,-1.4812719715038898,-2.817080962747244,0.6249456060468769,4.393494970350922,14.925758008677793,0.7787495022074711,0.8212089043822653,0.0664681975629384,0.5734700132962844
4750,0.0191811472821899,0.8786365280730115,-1.2567928228937737,1.4535274878426143,15.351749229244044,0.2982607899550443,0.646214536785374,-2.664472075813599,1.2889489486483825,-3.6775184986803824,-1.9630770242293156,-0.5957889797620535,0.6481902569367639,3.420279981826309,9.611477979286295,0.9421086894405154,0.1771848028312983,0.0986556653439525,0.4791914828344592
4762,0.020014205958642,0.7985907843995088,-1.4125872091132017,0.8078789989725911,21.860316762105438,0.5211543110920376,0.7758633435741911,-2.3240417389150103,0.7017740841417899,-2.051093622178343,-2.507172555395672,-3.5765755404221515,0.6718315408847008,7.729250458697786,2.974407525108409,0.2503711990744951,0.5012424519315776,0.0372929792762296,0.6802266016472328
4777,0.0193306003143065,0.6103584728128334,-1.138296152276843,1.8864013579322203,26.515094983967916,0.3815448205572409,0.696847739652367,-0.0910639340264629,0.4350876896186658,-3.534264093419156,-2.317361799027526,-2.7403508375115857,0.8489312486191132,6.168447578105177,4.509390601389208,1.0944716687998486,0.8114850408642248,0.0958364328966373,0.5280922879468762
4781,0.0241465508289859,1.0979738118206204,-1.337377270556686,1.5527934916566148,26.362751005043567,0.1635423645644544,0.8733955579729609,-2.634925966035203,0.6753550404473065,-2.662394375275453,-2.5222688667514106,-1.403418320710537,0.5872186146928619,6.436661589627725,3.613051421230681,0.3806177270834227,0.3207181827590972,0.1007552413054581,0.8573859879735513
4788,0.0152199198999173,1.37457697708964,-1.0917878835667711,1.8220719841299189,10.74953161103806,0.5527762745684071,0.8746384041518303,-1.64367834521636,0.8815030170384406,-1.8092891345646225,-1.847689513223979,-3.5139393813498727,0.8623095586278163,4.166502025284439,10.8654488744647,0.6101333297522148,0.5948300836848522,0.1082520792936891,0.8294556394410038
4817,0.0206380455399146,0.4043578965559175,-1.4071808947911602,0.8231471952654111,27.62954243167702,0.3229012760855297,0.7263931435718729,-2.258954040608741,0.9946518264067532,-2.2048110130740297,-1.3815268186783467,-2.2643239334616867,0.5697527325265603,3.0089667180127497,5.472733900543512,0.4604952403514776,0.782385911980643,0.1104987046653565,0.3624046010958476
4824,0.0154430633302217,1.3006731888739405,-1.3609743125012794,1.9129012054879404,26.948200898387597,0.3280001365838351,0.718628804325651,-1.5332937176301455,0.7450579069540203,-3.687664553656412,-1.3836366506888436,-3.342338440390705,0.6809166243546733,7.913388613305111,14.49357881752115,0.6704091895997757,0.0734679825573032,0.1994762201362496,0.984860753234305
4896,0.0203888465678279,1.0356257798868471,-1.3174251045119272,1.2159155736042944,20.775134228227262,0.5447239485280978,0.8081356951573078,-0.788180566021897,0.8892453351574288,-1.4282438635838712,-2.2440343257661715,-2.2092823643886907,0.702575602679969,6.247967300003239,5.0679604838408405,0.5301837661003503,0.8799999413379083,0.0271721712184701,0.3518678657338974
4909,0.0297251984751368,0.3729829776812284,-1.4782109265538597,1.3505188294768984,23.928305324473317,0.4402793248690859,0.7400834292440626,-1.318347135225352,1.1678270837976596,-2.14458866726261,-1.745570922783127,-3.2460738383511307,0.8936523321310397,3.434772345760339,5.758544583026129,0.4183528515664633,0.0532187580260683,0.101818802216676,0.650885271500238
4944,0.0213426775313198,0.8483944198547142,-1.0550542909905134,1.22294948839722,17.70322165858765,0.5708783808770592,0.9093224309197738,-1.2549067308762043,1.1358180338806865,-1.7682234470344262,-1.7231438337849538,-1.6319960435456222,0.6334728482799397,3.9049729192513354,7.925001525153709,0.7075358813174448,0.0815324781517769,0.0531277057251126,0.3691321740281185
4954,0.0263496409270112,1.072840768440741,-1.0534456685199434,1.2664115144087478,26.215496253210425,0.5445232552128978,0.9362716506357764,-1.3272813688653375,0.8261410137919516,-3.8392445856625033,-2.979628810239468,-1.6701002209127922,0.8723386192080217,2.1799103623785863,5.835273303843767,0.6637224656831884,0.4363292418529323,0.0863132825636747,0.3955706074104274
4955,0.0200231696303882,0.8614028882876714,-1.1515844514357536,1.850794233464017,18.471664899760427,0.3142908581044344,0.9316965000097536,-1.2176277018850907,1.3031464610982562,-2.803958064373914,-2.1917449238498192,-3.1332984846223866,0.6546739079443177,4.694012511584242,14.433177394474916,0.240620686232376,0.7786437028539515,0.0500013577604071,0.7600093139679509
4958,0.0161666662182923,0.5065597186708978,-1.4413805057383842,1.798587597203193,24.82723805088425,0.4471508394631469,0.5397463512608929,-2.393511356765333,0.8699606900751262,-3.54577317382819,-1.243488715763606,-3.54186883106225,0.6537409721907425,2.2928856380821285,10.700018930405031,0.7015025601524363,0.915929700201846,0.1655915347469893,0.8551196840869182
4997,0.0143021557591205,0.9423189917616376,-1.2266984353832573,1.263457640082212,26.0915045622576,0.3844735931813567,0.8783355384159974,-0.0379382584152603,0.8788682136870409,-1.8959823074152664,-2.5757825479887293,-1.013170457243819,0.7317944070926419,6.265865337148892,4.144614402062912,0.3383011366924692,0.6755779117633078,0.073857307484256,0.6465809498374451
