hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,seed,draw_idx,log_lik,weight
0.1560740796808996,0.121678824353717,0.0297994884993281,0.1544303797468354,0.0521458437313054,0.0050517807527153,0.0038950921838483,0.0058095478656226,0.0041547649961049,0.0104247438966088,0.064516129032258,0.00120004800192,656000,656,-100.79035191868905,1.8828754231810608e-24
0.1763885474091142,0.1420955113681264,0.0252908939346273,0.0759803921568627,0.1647762127795377,0.0284688381636317,0.018483793195821,0.0307771223390612,0.020358960621484,0.0376145818535993,0.0954258675078864,0.0045805522837324,657000,657,-213.32303108017658,2.526387669922016e-73
0.110686607848388,0.0810945257041655,0.0315037053998884,0.0431472081218274,0.2246766596529562,0.0167541885471367,0.0136473106770136,0.018754688672168,0.0155204709660155,0.0231750469932696,0.1055817081371889,0.0067582788916422,659000,659,-183.3267069140951,2.689911897377266e-60
0.1645045069838382,0.1302095609141526,0.0245170050062615,0.0464547677261613,0.0690337411943404,0.0308380999751305,0.0263374485596707,0.0328276548122357,0.0290809327846364,0.0403824041976092,0.1098993288590604,0.0078986960882647,661000,661,-342.60416809965216,1.8047438533351487e-129
0.0944941456326748,0.0712739506605927,0.0327508898777511,0.070631970260223,0.1762093826498126,0.0063616344506973,0.0038769707934866,0.0073403474431123,0.004652364952184,0.0071636797979463,0.0563486100676183,0.0029482419742301,665000,665,-89.66000102696148,1.2843150170402486e-19
0.1633292176783037,0.1264187036949984,0.0280722632616658,0.0975609756097561,0.1210851064928317,0.0246153846153846,0.0154214304706195,0.0264102564102564,0.017548524328636,0.0282473899111202,0.0923694779116465,0.0032957282291798,666000,666,-145.59058440398474,6.581544625981352e-44
0.1316773972560647,0.1016881752324293,0.0108125896499744,0.0933014354066985,0.1205124974782201,0.0539568345323741,0.0477931574823713,0.0601233299075025,0.0519717942021415,0.073474779646352,0.2206521739130434,0.0150890015324767,667000,667,-1664.148949972063,0.0
0.1794708178140213,0.1421411751397547,0.0043676857290158,0.1560549313358302,0.0923792716573623,0.0116078043961471,0.0056164749933137,0.0121017535193875,0.0061513773736293,0.0131777728209485,0.0502108087389804,0.001773948302078,668000,668,-78.8075604151396,6.634781629901102e-15
0.1295787506176552,0.1015931503409936,0.0,0.1432258064516129,0.0796315984515256,0.0098559514783927,0.0070773263433813,0.0116249684104119,0.0070773263433813,0.0148838914150158,0.0940919037199124,0.002476707158863,676000,676,-132.2557867078389,4.06964837576032e-38
0.117402278029859,0.0900859321536119,0.0207169227787329,0.1061320754716981,0.1217261834978205,0.0127340823970037,0.007318348144276,0.0147315855181023,0.0078410872974385,0.0187659152323446,0.0921603830041891,0.0042055012502841,677000,677,-95.77857093945164,2.8275507626610206e-22
0.1280046530271414,0.0997150629529803,0.0299269541780656,0.0875912408759124,0.1016322014890684,0.0057299451918286,0.0031380753138075,0.0062282012954658,0.0033995815899581,0.0088888348949281,0.0691721132897603,0.0024361948955916,678000,678,-92.85080060164458,5.283538939310307e-21
0.0654136096802114,0.0467338454740399,0.0317352025642738,0.0693928128872366,0.1198655395271574,0.0078182262399218,0.0054375970999482,0.0085511849499144,0.0054375970999482,0.0085845199854347,0.0912200684150513,0.0041039671682626,679000,679,-139.4858922168949,2.9482340721177043e-41
0.1729507281839848,0.1384650199788639,0.0200230406777881,0.2092457420924574,0.1471763242823932,0.006060606060606,0.0032345013477088,0.0065656565656565,0.0032345013477088,0.0097061435049862,0.044984076433121,0.0017985611510791,681000,681,-90.92871136879117,3.611417182776845e-20
0.179638377338055,0.1508293902553416,0.0175211088891441,0.07625,0.1213938051972815,0.1205800050877639,0.1071527202430267,0.1266853218010684,0.1154377243855288,0.1441892071291255,0.2571111932028075,0.0371961863837787,688000,688,-7358.40357039312,0.0
0.0800704521240483,0.0622991657100823,0.0292490367786439,0.1563636363636363,0.1255889195844577,0.1634756995581738,0.1572538860103627,0.1742758959253804,0.1642487046632124,0.1574592526668197,0.4048027444253859,0.0971020761245674,690000,690,-17531.77449049676,0.0
0.1364061071809978,0.104140987962793,0.0263653105005609,0.1387137452711223,0.1260598460694356,0.0404595404595404,0.0397333333333333,0.0437062937062937,0.0416,0.0535782671756963,0.1629979035639413,0.0141209696399152,691000,691,-882.0228158645564,0.0
0.1552163277853348,0.1256865420291054,0.0,0.0972053462940461,0.1199940060078796,0.0056876938986556,0.005893383337798,0.0059462254395036,0.006429145459416,0.0081820251330248,0.0461538461538461,0.0024111675126903,692000,692,-87.60801935070532,9.996221702085429e-19
0.1652586701641929,0.1330235628096384,0.0291322830770385,0.076260762607626,0.1021943301878866,0.0194274028629856,0.01113222916101,0.0212167689161554,0.0119467825142546,0.0227017859499209,0.06439551308683,0.0031051882520377,694000,694,-72.99089939993725,2.2282833517775366e-12
0.0692958499257731,0.0508550200654158,0.0194400524904497,0.052757793764988,0.1331582598704038,0.0328358208955223,0.0200213561131874,0.035820895522388,0.0229578216764548,0.0372205089578766,0.2249466950959488,0.0115825936349859,702000,702,-859.0835982415257,0.0
0.1730176603356513,0.1403899081651184,0.0102626926266916,0.1951807228915662,0.0456185785579313,0.0818089430894308,0.0751148338286949,0.0876524390243902,0.082680356660362,0.1060880294360647,0.2345098039215686,0.0161749482401656,703000,703,-3545.2039402040023,0.0
0.0859858683067896,0.062737904796053,0.0310648786509506,0.1278772378516624,0.1282510221874193,0.0300429184549356,0.0167539267015706,0.0330724564503913,0.0180628272251308,0.0395461037372044,0.2066259808195292,0.0113438045375218,704000,704,-695.4083999994347,1.085136733283254e-282
0.0826541281641479,0.0621505227567915,0.0188634370397424,0.1920289855072463,0.1407749807690211,0.2497524752475247,0.230570617092693,0.2569306930693069,0.2375419571391686,0.2015356748754346,0.4462738301559792,0.1673913043478261,705000,705,-39090.2315355571,0.0
0.1784290083940624,0.144570320683894,0.0149120058062607,0.1269841269841269,0.1201377063242278,0.0366478728856996,0.0310509554140127,0.0412608918503331,0.0334394904458598,0.0491166108744919,0.1262837580829212,0.0065291198746408,706000,706,-517.7843354404721,1.5018811147824653e-205
0.1149655529203071,0.087316246951979,0.0175979382573313,0.0669240669240669,0.0616253649011665,0.0076084199847831,0.0023071007433991,0.0083692619832614,0.0030761343245321,0.0090708207841042,0.0937306021104903,0.0026006331976481,707000,707,-136.35120751962225,6.7754512909994364e-40
0.0843693596059955,0.0623221811998656,0.0231701326983128,0.1275510204081632,0.1768551883436975,0.0144314506096043,0.0104384133611691,0.0161731774073152,0.0120041753653444,0.0182223886678699,0.1483087597571552,0.0059724182864588,708000,708,-295.2327365196857,6.754090979203174e-109
0.1496952887130905,0.1169704050648442,0.0198465520278914,0.1138613861386138,0.1471731726687399,0.0169491525423728,0.0136518771331058,0.018444666001994,0.0141769493305329,0.0213717156166308,0.0674157303370786,0.0066305003013863,709000,709,-70.91916655200063,1.7689377878080187e-11
0.1299306852170109,0.1021330744134958,0.0317300790637492,0.0812356979405034,0.0935755363877708,0.0073566717402333,0.0059060402684563,0.0083713850837138,0.007248322147651,0.0102814886783657,0.062566844919786,0.0018847920838732,710000,710,-72.09635553791951,5.450870679569498e-12
0.1768930741200079,0.1417731885631774,0.0193549640449915,0.0760869565217391,0.1102225704424317,0.0485386221294363,0.0395693135935397,0.0532359081419624,0.0425302826379542,0.0578099206026864,0.1390081999219055,0.0086716594402837,712000,712,-870.1773719997129,0.0
0.1647019150070293,0.129450914568392,0.0191426394041642,0.0297029702970297,0.1480413324124276,0.0192644483362521,0.012850773669027,0.0205153865399049,0.013899816417519,0.025753887750624,0.0906040268456375,0.0055473372781065,713000,713,-128.77406177652878,1.3232771469193233e-36
0.1365443629538634,0.1053553618191582,0.0195638184621084,0.0905840286054827,0.1294341080432923,0.0076045627376425,0.0036185060739209,0.0081115335868187,0.0043939002326182,0.0104042133627101,0.0839014158363922,0.0024746641527221,714000,714,-104.28696575633758,5.705076754553426e-26
0.1572209771334227,0.1274883436346496,0.017056061593102,0.0696864111498257,0.092600802464357,0.0082872928176795,0.0048569886670264,0.0082872928176795,0.0056664867781975,0.0086207114771237,0.0393330483112441,0.0012482836100362,715000,715,-62.388400463884494,8.96555538672568e-08
0.1668034148885932,0.1335600695303688,0.0097895697322278,0.0521091811414392,0.0703535785225237,0.0079142200663773,0.0036939313984168,0.0086801123308654,0.004221635883905,0.0106078068707757,0.0379746835443038,0.0020209675382089,716000,716,-77.18639519363623,3.35652389671743e-14
0.0661262720785818,0.0497772212789375,0.0081130179632731,0.0888077858880778,0.0598277126531444,0.1320238687220288,0.1211724679403297,0.1407260069617106,0.1279769693797435,0.1421291011484671,0.3993435448577681,0.0822663252240717,718000,718,-11812.793799697989,0.0
0.1758121699734391,0.142292116203631,0.0266708637191194,0.2099871959026888,0.0423593212683662,0.0059600932884166,0.0054916317991631,0.0062192277792174,0.006276150627615,0.0107419694268516,0.041699449252557,0.0020674505750096,720000,720,-94.07690002831563,1.5503747876472416e-21
0.1015408319706531,0.076784113415498,0.0283956941879321,0.0506798516687268,0.0640518506125672,0.0073735062293414,0.0031940377961139,0.007627765064836,0.0039925472451424,0.0106000846117275,0.0880458124552612,0.0022650056625141,721000,721,-127.99958779720733,2.8707844679515685e-36
0.0847289667247577,0.0641764064113292,0.0177182616757897,0.1018735362997658,0.0859881183168242,0.0187125748502994,0.0163849154746423,0.0202095808383233,0.0176853055916775,0.0242840222325043,0.1670843776106934,0.0075824175824175,722000,722,-399.79770408482545,2.6156431451433778e-154
0.0712747205766442,0.0539160767455131,0.0144572770817686,0.0882708585247883,0.1148471068974347,0.01001001001001,0.00633078343445,0.012012012012012,0.0081772619361646,0.0154462271303998,0.1070366699702675,0.004442036836403,724000,724,-150.4852328111605,4.927300352320322e-46
0.1310656478773526,0.1003615235982453,0.0133610925723925,0.0609013398294762,0.1325387643520955,0.0512362987509559,0.0450990615224191,0.0550599031353555,0.0492700729927007,0.0671458357130555,0.2070460704607046,0.0141157256182921,727000,727,-1428.2885987404702,0.0
0.0858011313832631,0.0611760694024504,0.0247049339870752,0.1255868544600939,0.0720979234517331,0.0208281676171584,0.020223523150612,0.0220679394991321,0.0204896221394358,0.0231682419686758,0.1601423487544484,0.0087863811092806,728000,728,-402.7419789856817,1.3768801845585963e-155
0.1257704950696788,0.0945890384094244,0.0151028270238457,0.1697877652933832,0.0851012902699559,0.0080422216637346,0.0039349422875131,0.0082935410907263,0.0049842602308499,0.0114778640856116,0.0974477958236658,0.0028975428836346,730000,730,-133.23195094300817,1.5332541411099122e-38
0.1491191031002938,0.1141600218199624,0.0220324732116205,0.0708180708180708,0.0857552135888072,0.0381582294581531,0.0287826775811988,0.0404477232256423,0.030102983892263,0.0512641096821996,0.1530214424951267,0.0086374695863746,732000,732,-593.987100751214,1.2083564820265399e-238
0.1857670720477241,0.154263746490801,0.0267125986254234,0.1403301886792453,0.1261083143286038,0.2092269326683291,0.1876864659614863,0.2177057356608479,0.1941958231624627,0.1509539357416616,0.3202127659574468,0.0967955508474576,734000,734,-22553.602789052686,0.0
0.1843879476873637,0.1481139026613029,0.0141604320130901,0.108998732572877,0.1623354895452869,0.0228452751817237,0.021147237642083,0.0244029075804776,0.0229976209357652,0.0297355633440157,0.0822072072072072,0.0042121890219823,735000,735,-178.78676859719607,2.5200445302062297e-58
0.0719904582982391,0.0528053109137244,0.0375806484028883,0.050887573964497,0.0817029908645824,0.0407766990291262,0.030946761080514,0.0436893203883495,0.035667453448728,0.0545997725693234,0.2404809619238476,0.0172450275074058,739000,739,-1257.3692042740636,0.0
0.1299906664152932,0.0975629227075029,0.0046584075239808,0.1095360824742268,0.0795009049982373,0.0302798982188295,0.0233306516492357,0.0325699745547073,0.026012335746849,0.0387999791298096,0.1747851002865329,0.0086600351082504,740000,740,-557.7267685920232,6.758607794424353e-223
0.0937117361800435,0.072247957412742,0.0166047639688496,0.1970802919708029,0.1266212772551919,0.2505565174375463,0.2082794307891332,0.2594607964382884,0.2168175937904269,0.1900164139079197,0.4194756554307116,0.1547841370976601,741000,741,-34242.89569053124,0.0
0.1675958317919946,0.1412917980792441,0.0130490573185113,0.0899873257287705,0.1171872567299347,0.1101275709450664,0.1049414161996943,0.1155948971621973,0.1118186449312277,0.1089622465039626,0.2708900116595414,0.0302641703000769,742000,742,-6470.84792667084,0.0
0.1438253837083562,0.108501605508492,0.0285663244998756,0.0372596153846153,0.094438323679957,0.0072067594433399,0.0023898035050451,0.007455268389662,0.0023898035050451,0.0101491073793594,0.0474507824331145,0.0017772511848341,743000,743,-77.91206061576831,1.6245656078078467e-14
0.1034377141548839,0.0780192593019038,0.0282998295732302,0.024793388429752,0.0713866763375262,0.0177484787018255,0.0132731616671091,0.0202839756592292,0.01460047783382,0.0219203536565842,0.1293706293706293,0.0041859938907116,744000,744,-231.01954815918222,5.211950432543071e-81
0.1640160802812126,0.1267915394351415,0.0251573978243094,0.2196969696969697,0.1323006190250563,0.0370555833750625,0.0228004291845493,0.0393089634451677,0.026019313304721,0.0426839595151558,0.121551724137931,0.0080266732526549,746000,746,-386.1532847308939,2.204319419241291e-148
0.1235242223164039,0.0957563042725262,0.0311432657717334,0.1929611650485437,0.197277968747226,0.0098261526832955,0.0095338983050847,0.0120937263794406,0.010593220338983,0.0154717832954284,0.07361268403171,0.0042562981709421,747000,747,-93.35159556425681,3.2020818110852726e-21
0.1777780482421594,0.1438725066755588,0.0144636256282629,0.1133004926108374,0.1414432513829019,0.1921790583997941,0.1802232854864433,0.1988680216104965,0.1868686868686868,0.1332687613494826,0.3151585460170147,0.0946954813359528,749000,749,-20162.286117524844,0.0
0.1734325764452052,0.1383442546181713,0.0085753178161815,0.2086419753086419,0.1179248300553175,0.0283042709123073,0.0193362947478442,0.0310841546626232,0.0222106088319832,0.0325240633938962,0.0978909669717469,0.004517505333166,750000,750,-221.70941438653776,5.7589061354264e-77
0.1893630433789631,0.1518077109693671,0.0104826424376825,0.0716019417475728,0.0854496914833744,0.1142303969022265,0.096551724137931,0.1200387221684414,0.1026525198938992,0.1168095406899272,0.2507112375533428,0.0311007871983481,753000,753,-6001.999250112028,0.0
0.165792600475092,0.1341437994763953,0.0213905061336242,0.1116446578631452,0.1363848405872039,0.126930123004449,0.1118349619978284,0.132949489662392,0.1205211726384364,0.1387888491956234,0.2964509394572025,0.0419333768778576,756000,756,-8300.212878368538,0.0
0.1441946665033718,0.1146509166612147,0.0245437451086961,0.0958429561200923,0.0697000633400767,0.1574351297405189,0.1441582097319802,0.1644211576846307,0.1517043976060369,0.1470098612826138,0.3217680608365019,0.0732259988073941,757000,757,-13636.946721522712,0.0
0.1397493032939232,0.1081493746109274,0.0238332743708636,0.2141148325358851,0.082499480767883,0.0087456271864067,0.0072639225181598,0.009495252373813,0.007532956685499,0.011945676627508,0.0608073582013285,0.0028735632183908,758000,758,-70.03665574625822,4.2754529598729236e-11
0.1326674250081289,0.0989558717509232,0.006929383180621,0.1897983392645314,0.1341670126804189,0.0074074074074074,0.0040764331210191,0.0081736909323116,0.0045859872611464,0.0141180487995743,0.0514253773057574,0.0024616105966475,760000,760,-69.9857623250141,4.4986775398232235e-11
0.1831422185801669,0.1453276980453334,0.0277336889414833,0.0970245795601552,0.0978483739721226,0.015,0.0107556536127964,0.0173684210526315,0.0124103695532266,0.0238654690873165,0.0570873786407767,0.0043392504930966,763000,763,-66.67575071771115,1.2319827887713724e-09
0.0840819915572454,0.0648323087784117,0.0175778307615735,0.0891330891330891,0.1406546927668999,0.0343074968233799,0.0322151224707135,0.0371029224904701,0.0338125665601703,0.0464560244826254,0.1753794266441821,0.0151684140084764,765000,765,-743.7800962841409,1.0664087219058395e-303
0.1408270520961462,0.1129122119471275,0.025618349551068,0.1289111389236545,0.0832084294965584,0.0070384407146724,0.0037563724174939,0.007309149972929,0.0045613093640998,0.0088634146129024,0.0378863409770687,0.0031277367696734,766000,766,-58.02525155735422,7.038314868414211e-06
0.1068011907209497,0.079893003839451,0.0381919560743578,0.0614657210401891,0.0777990116142255,0.0067703109327983,0.0044831223628691,0.0075225677031093,0.0055379746835443,0.0103779464558039,0.0931972789115646,0.0026000452181777,767000,767,-145.05999998025808,1.118813550725415e-43
0.1252292601176763,0.0996408088690225,0.0204636677957534,0.1458064516129032,0.1035752413773552,0.024024024024024,0.0218522372528616,0.0257757757757757,0.02315296566077,0.032303662136597,0.1164309031556039,0.0079124970909937,768000,768,-248.7765212876826,1.0121498888592009e-88
0.098821576360011,0.0734155402115055,0.0183368786722123,0.0955882352941176,0.151618504944038,0.0351708655525068,0.0236842105263157,0.0379146919431279,0.0263157894736842,0.0378355567098282,0.1788922155688622,0.0134138162307176,769000,769,-622.5380348266525,4.81594982944565e-251
0.169999517716099,0.1355223918066441,0.0106431193679049,0.1672771672771672,0.0720120010069964,0.0120791570290413,0.0107353730542136,0.0136211770753019,0.012614063338701,0.0223333595702049,0.0791873963515754,0.0033665673960896,770000,770,-97.63327892641819,4.4250783657197215e-23
0.1921843880766687,0.1529069071700583,0.0260477007221746,0.1530864197530864,0.0742303968971434,0.03751617076326,0.0270718232044198,0.0416558861578266,0.030110497237569,0.0514229681508505,0.1187063579566335,0.0066997186118183,774000,774,-462.5447156078053,1.4685800766772165e-181
0.1457169354990753,0.1135855160006023,0.0193136431854202,0.125,0.1526411997652017,0.1951282051282051,0.1654275092936803,0.2035897435897435,0.1731279872543813,0.1416014394413548,0.3492846571287617,0.1025390625,776000,776,-19594.381202525416,0.0
0.1714292251448672,0.1377880994361448,0.0172970232071887,0.2002472187886279,0.0509002339056085,0.2160493827160493,0.1978807947019867,0.2250514403292181,0.2037086092715231,0.1458933304752109,0.3245436105476673,0.1144789905034473,779000,779,-25356.95733552746,0.0
0.1447075121770922,0.1168125464495882,0.0174842237487294,0.0,0.0714207521549959,0.0057949105568153,0.0053248136315228,0.0062988158226253,0.0061235356762513,0.0094916711935102,0.0457516339869281,0.0023075054651445,781000,781,-80.46453811250723,1.265349107012788e-15
0.1315623920127087,0.1051787788934078,0.0224676577306557,0.0997566909975669,0.1044138177285675,0.0077934729663906,0.0038501026694045,0.00828056502679,0.0043634496919917,0.01355713620599,0.0538922155688622,0.0019468621163536,782000,782,-57.874966078325535,8.179690021906013e-06
0.1746697226466452,0.1400826928965594,0.0162791057788244,0.1195219123505976,0.0546737952585103,0.0087179487179487,0.0063475271092303,0.0102564102564102,0.0066120074054482,0.0116772341389419,0.055863708399366,0.0016641065028161,784000,784,-76.68927062476841,5.518082643586312e-14
0.115728270154108,0.0913596844191712,0.0265403167185784,0.0384615384615384,0.0699405001800056,0.1272727272727272,0.1155132492925135,0.134955185659411,0.122459480319012,0.1383112426654572,0.3470238095238095,0.0579726651480637,785000,785,-9537.480284631558,0.0
0.1666032755511091,0.1290500544290128,0.0263363265190964,0.0464240903387703,0.0837051242633395,0.0087787245029692,0.0051840331778123,0.0100697134004647,0.0051840331778123,0.0137352898033471,0.0553872782345305,0.0028606965174129,787000,787,-72.66306845692195,3.092755479959435e-12
0.118701932079165,0.0881874422611106,0.014731734245154,0.1589242053789731,0.0914122909489658,0.0316875460574797,0.0264970853206147,0.0334070253009088,0.0286168521462639,0.0464464166568516,0.1786155747836835,0.0097577775226724,788000,788,-629.3507213740052,5.29626588426776e-254
0.1337472811894963,0.1004899951483602,0.0099064938708372,0.1172248803827751,0.050915587989312,0.0456410256410256,0.0380877331231941,0.0469230769230769,0.0407144733385868,0.0610211636382988,0.203622392974753,0.007551622418879,789000,789,-1127.9015781690816,0.0
0.1653043799190179,0.1320050715851597,0.0209011322316917,0.1,0.131029120318706,0.0278551532033426,0.025203465476503,0.0296277538617371,0.027041218167498,0.0358575568558701,0.1113419194017449,0.0058735316170957,792000,792,-297.4979414591854,7.011337949283025e-110
0.1479392266763489,0.1213506678142992,0.0089805880698949,0.1157517899761336,0.0782659371523049,0.0112414467253176,0.0109978540772532,0.012218963831867,0.0120708154506437,0.015135282057442,0.0700665188470066,0.0025747915644923,793000,793,-76.063109882785,1.0321108785701152e-13
0.1632979313808058,0.1275535479740237,0.0108800902366168,0.1276315789473684,0.0999601306201206,0.0413846954711088,0.0410995463037096,0.0460697553357626,0.0456365092073658,0.0564821287969357,0.1810154525386313,0.0095419847328244,795000,795,-1018.7506458769541,0.0
0.1331569951711338,0.1042664010990839,0.0308839783981416,0.1440576230492196,0.0674862452097408,0.0191717791411042,0.0160042678047479,0.0204498977505112,0.0184049079754601,0.026548352361286,0.0998942917547568,0.0057908070937386,798000,798,-151.04994798852846,2.80127890537958e-46
0.1576417647121369,0.1288652013660487,0.0210210549977788,0.1553166069295101,0.1185066709810943,0.0218940936863543,0.0180037066454858,0.0234215885947046,0.0195922689965581,0.0255693770736323,0.0840802390098164,0.0035393755530274,804000,804,-131.07228895598047,1.3290564580408423e-37
0.1136464163614559,0.0845005103926317,0.0128276239096515,0.1684088269454123,0.0766445988500738,0.0879390813068042,0.0762734230667722,0.0935887988209285,0.0810240168910002,0.1066035620044281,0.3152520740268028,0.0332920931278821,807000,807,-4620.765932673593,0.0
0.1075682009374675,0.0799279436152617,0.0271606774691775,0.1689612015018773,0.1181015640685712,0.0123956488742727,0.005527770465912,0.0136605110043005,0.0068439062911292,0.0150575774605782,0.1049046321525885,0.0043280182232346,808000,808,-137.10697454089075,3.182092357556651e-40
0.1423959086292898,0.1071690309257675,0.0280925415407867,0.0855421686746988,0.1438487576843855,0.0120572720422004,0.0113486408023225,0.0135644310474755,0.01187648456057,0.0204672233403711,0.0925357873210633,0.0017897625581672,809000,809,-111.67305656069816,3.5360875771227583e-29
0.1062265161362761,0.0842277172226676,0.0118488476899749,0.0936374549819928,0.1418351248114762,0.0218512153204026,0.0135275754422476,0.0243064080530321,0.0145681581685744,0.026054651385355,0.1276190476190476,0.0068270844991606,812000,812,-224.2458170785153,4.558209763175985e-78
0.122983216061995,0.0996089525086579,0.0173694657757546,0.0420560747663551,0.146958147684402,0.0273833671399594,0.0274967574578469,0.0291582150101419,0.0287937743190661,0.0355750259353098,0.1515151515151515,0.0056765523632993,816000,816,-465.97475915109635,4.756074496716701e-183
0.0656125281403037,0.0466810160874928,0.0092093244359124,0.0790754257907542,0.0636149291928585,0.0471954534222881,0.0358239508700102,0.0511489992587101,0.0381269191402251,0.0614511087007246,0.3057471264367816,0.0218208394236792,817000,817,-2031.3824006468171,0.0
0.1465529514261255,0.1172369389958541,0.0178165558903117,0.0863579474342928,0.1398413407198653,0.0150688490517017,0.0105014439485429,0.0168875032475967,0.0123391966395379,0.0184074128298724,0.0848022868032396,0.0039810898233391,820000,820,-87.67467319397839,9.351655145411358e-19
0.0748431039516581,0.0557078880527555,0.0253152947771478,0.1782762691853601,0.060889891863686,0.0904295403165034,0.0713549716640906,0.0969605626726953,0.0788253477588871,0.1117228259544014,0.3258536585365854,0.0475115554122326,825000,825,-4952.897730761484,0.0
0.1166840648998764,0.0875746839197467,0.0143103550188542,0.1291469194312796,0.0723260414162492,0.1986368062317429,0.1691331923890063,0.2064264849074975,0.179968287526427,0.1927535850929504,0.4013563501849568,0.1100575685743311,826000,826,-22038.89094454604,0.0
0.0561410704098857,0.0401166306233096,0.0100743572891024,0.0716803760282021,0.0832070625915451,0.0136526946107784,0.0132432432432432,0.0150898203592814,0.0143243243243243,0.0211784774801925,0.1611185086551265,0.0090549542048293,829000,829,-381.5523631447605,2.194974014577053e-146
0.1084653655100714,0.0837263472114907,0.0287361346346073,0.1446229913473424,0.1364993132749261,0.0172457519655084,0.012114827495391,0.0192746639614506,0.0144851198314458,0.0193390016496732,0.0980263157894736,0.0037559754154336,832000,832,-118.82236393040542,2.7772710837115003e-32
0.0641558020481471,0.0459446582261338,0.0223962398390333,0.1134401972872996,0.080225614553171,0.0081021360176773,0.0043973098810139,0.0083476552909403,0.0056906363166063,0.0140891621042236,0.1068883610451306,0.0039103783555273,833000,833,-166.774669490873,4.15141904121241e-53
0.1799993167417823,0.1478999298791907,0.0146694531703433,0.0599250936329588,0.1757480147840857,0.1305931321540062,0.1062788801304702,0.1386576482830385,0.1141614569176406,0.1477362543047173,0.2789272030651341,0.0370911991491624,837000,837,-7933.363583418187,0.0
0.0800203020504815,0.0620240628455178,0.012769249097519,0.1964912280701754,0.1369832286016847,0.0066568047337278,0.0027056277056277,0.0071499013806706,0.0027056277056277,0.0101513114414641,0.0711188204683434,0.0028716589352772,838000,838,-104.8956210873746,3.1040294998577877e-26
0.1025792973218097,0.0815812863248032,0.0137767303068584,0.0299043062200956,0.1220617892665297,0.0091116173120728,0.0065876152832674,0.0098709187547456,0.0073781291172595,0.0126676847943373,0.1101410342511752,0.0036467236467236,839000,839,-164.70027372392963,3.3044197394868965e-52
0.0790282112611625,0.0574605849827937,0.0243072009061053,0.1509872241579558,0.0890813031459572,0.0303177298083919,0.019260801665799,0.0327431481930633,0.0208224882873503,0.0390610560944985,0.1578458681522748,0.0091801878736122,841000,841,-436.8595082986892,2.0981736711305648e-170
0.1917641672410603,0.1565169819697629,0.0306916620464221,0.1571946795646916,0.1873294691896317,0.0324790662268459,0.029157667386609,0.0342552651611266,0.0315874730021598,0.0397610904356595,0.1042333689078619,0.0058752837494992,844000,844,-399.6138505878133,3.143583869868968e-154
0.1187170025943203,0.0918835262577511,0.0124782469587578,0.0745721271393643,0.1276317338771558,0.0518253765636967,0.0478066719201471,0.0556548378861373,0.0525348043078539,0.0650261156193187,0.208628841607565,0.0169471851421938,845000,845,-1526.747204394092,0.0
0.1484858088425715,0.1171201329387877,0.0161067421371402,0.045510455104551,0.0507286793943728,0.0225583183799025,0.0189788826516974,0.0271725198667008,0.020582731889869,0.030198086516027,0.1038353601496726,0.0059026069847515,846000,846,-197.33712493021343,2.2135575735050258e-66
0.1245844042424758,0.0938393313387644,0.0304638294573582,0.0840336134453781,0.0653444235381006,0.0567986230636833,0.0464630644740276,0.062208015736415,0.0501174628034455,0.0726229247530171,0.2263824884792626,0.0180571428571428,850000,850,-1728.708282401111,0.0
0.1686166919591854,0.1364986137686712,0.0086098562860317,0.0593548387096774,0.0508292211776399,0.0101600203200406,0.0094216173776498,0.0114300228600457,0.0094216173776498,0.0169034772672376,0.0586816720257234,0.0025329280648429,851000,851,-81.72010385843454,3.6051645156167144e-16
0.0900037255275247,0.069322781162273,0.0110610496325829,0.0534161490683229,0.0531080566111187,0.0088517956499747,0.007343299239444,0.0103692463328275,0.00786782061369,0.0161517969120913,0.145426114151681,0.0037535879885184,852000,852,-293.81951214573274,2.77537999580709e-108
0.1853296795611902,0.1490376452382456,0.0069479479668642,0.1120481927710843,0.1757072039355705,0.0071210579857578,0.0070232306861156,0.0078840284842319,0.0075634792004321,0.0100578606328521,0.038632986627043,0.0024041672231868,854000,854,-88.94607937917819,2.6225500955934317e-19
0.1762243530851042,0.1439455191729985,0.0379153123599502,0.0877626699629171,0.1446683238133013,0.2587202007528231,0.2298268974700399,0.2692597239648682,0.236750998668442,0.211444262872635,0.3728685107995453,0.1348010814986481,855000,855,-36153.834551361564,0.0
0.1901239227302908,0.1528270087513807,0.0390418027760432,0.1173469387755102,0.112699270308324,0.0074588477366255,0.0065484311050477,0.0082304526748971,0.0065484311050477,0.0120345142798182,0.0351851851851851,0.0033898305084745,856000,856,-91.21132541022408,2.7223248112841355e-20
0.1807528098873026,0.1478072277748948,0.0301414281971975,0.1533888228299643,0.1231275811050125,0.0197892572603443,0.0171077252071638,0.0205602672834746,0.0189788826516974,0.0238457175607082,0.0611861861861861,0.0037923368641297,857000,857,-105.18663642164212,2.320275136181879e-26
