hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,seed,draw_idx
0.08926853992453183,0.0641114759646057,0.007573028499437869,0.15357561547479484,0.1027020648448725,0.03450737743931461,0.024566088117489986,0.038315088053307945,0.028304405874499332,0.03942035975188384,0.20049710024855014,0.014682068444348483,316000,316
0.1048820126666666,0.07913351869212942,0.02232730478971795,0.08946078431372549,0.13657353389090277,0.0063355296502787635,0.005405405405405406,0.007095793208312215,0.005945945945945946,0.011437220925289905,0.06532314107018763,0.0026088929219600728,317000,317
0.17329000857043145,0.1375656228176845,0.03162699708995452,0.12877030162412992,0.10314203729181926,0.03255813953488372,0.02532313373780005,0.03488372093023256,0.02664204695331047,0.04123537847265365,0.11016949152542373,0.007031449757095372,318000,318
0.16806183957723472,0.13179132862834253,0.02002021392378082,0.14014251781472684,0.06642980256960469,0.0015932023366967605,0.0013557483731019523,0.002389803505045141,0.0016268980477223427,0.0023793834813733215,0.016407599309153715,0.00039452919516044186,319000,319
0.18391159919638367,0.14927568561318597,0.009175960214964685,0.05281285878300804,0.08611725453945722,0.0002559508574353724,0.00026831231553528306,0.0002559508574353724,0.00026831231553528306,0.001105025945203194,0.00518326545723806,0.0001315097317201473,320000,320
0.12733263068466336,0.0973857133337488,0.030752087647387037,0.15492957746478872,0.12544327628953475,0.08909136927360162,0.08147558386411889,0.09567198177676538,0.08572186836518046,0.09173049345047993,0.2652490207050923,0.03584773470340962,321000,321
0.14452356640416925,0.11645325473363564,0.014575338295570724,0.07354838709677419,0.054366121398438015,0.0037471896077941546,0.0017902813299232737,0.004246814888833375,0.0025575447570332483,0.004591306495001385,0.02339728591483388,0.0016724405686297933,322000,322
0.10997823686606131,0.08305811214249331,0.017656409688028136,0.1855421686746988,0.12200861275938778,0.0024021138601969735,0.0013199577613516368,0.002882536632236368,0.0013199577613516368,0.005616860787343533,0.0535031847133758,0.0006629834254143647,323000,323
0.18565539069439813,0.14908082594455874,0.037167645260153925,0.20355029585798817,0.17753430903574402,0.002576655501159495,0.0005577244841048522,0.003091986601391394,0.0005577244841048522,0.005681751857158605,0.03026863412788498,0.0009468416069254701,324000,324
0.14972484570099293,0.12013613958381318,0.02229132357263036,0.1700844390832328,0.10669936558051439,0.022545090180360723,0.01543694400837258,0.024298597194388778,0.017530088958660386,0.02756105242385882,0.09802158273381295,0.005672902836451418,325000,325
0.05535372978386281,0.041382668341788845,0.0,0.18321513002364065,0.11505894115252176,0.1847580847330158,0.17774936061381075,0.19278014539984958,0.1846547314578005,0.1460589261190501,0.4227212681638045,0.12922527818601723,326000,326
0.10177030739892538,0.0757796988304906,0.015176958393048038,0.11235955056179775,0.06657144327624015,0.0022156573116691287,0.001579778830963665,0.0022156573116691287,0.0018430753027909425,0.0057904569282670425,0.06298110566829951,0.0009948049077042114,327000,327
0.15491699461592132,0.12410596046039252,0.01912957273580543,0.038636363636363635,0.11610015224356923,0.007252007252007252,0.002897787144362487,0.00802900802900803,0.003424657534246575,0.00854560105892028,0.04606440071556351,0.0013674788662357037,328000,328
0.10114451454554141,0.07667987784009891,0.03458228820766475,0.23001230012300122,0.16610741609849325,0.002938295788442703,0.0007739938080495357,0.0031831537708129284,0.0007739938080495357,0.007157540277342394,0.053830227743271224,0.0008707009142359599,329000,329
0.15766798047423566,0.12222114240245951,0.019994442113216295,0.022222222222222223,0.08814727758443903,0.009868421052631578,0.006861968857218264,0.010121457489878543,0.007389812615465822,0.014689779714756613,0.04057066428889879,0.0019706860450794434,330000,330
0.06548880531984382,0.05115555776525949,0.027721143012478237,0.08759124087591241,0.10060376268574898,0.21046108081308876,0.19866700845936938,0.2203767972235994,0.20712637785183285,0.17419682640303644,0.46799580272822666,0.13860314022739578,331000,331
0.15132170258701266,0.11990948679049881,0.02801236976583655,0.04059040590405904,0.05644542695646053,0.0027728762288883285,0.0005292405398253506,0.0027728762288883285,0.0005292405398253506,0.003434247543147673,0.02244617498854787,0.0007351139426611125,332000,332
0.09447942373699482,0.07090820186589308,0.021566838607939058,0.12650602409638553,0.09859813019196707,0.005777442853554383,0.006317451961042379,0.006028636021100226,0.007107133456172677,0.012289772480371162,0.10804597701149425,0.0018933066042989197,333000,333
0.17188472265950536,0.13843210495730882,0.002627678265733678,0.136986301369863,0.06923790612093214,0.0030808729139922978,0.0013189132155104195,0.0043645699614890884,0.0013189132155104195,0.005679086714624012,0.026159334126040427,0.0008958280010238034,334000,334
0.0740885085859209,0.056042839522768007,0.0056007452603772006,0.06585365853658537,0.061618921351321104,0.0012787723785166241,0.0008006405124099279,0.0012787723785166241,0.0008006405124099279,0.003960153587012422,0.03940886699507389,0.0005484861781483107,335000,335
0.07312149302398882,0.05345048039898756,0.008790908993551443,0.15197956577266922,0.1434898475855782,0.025609149676777722,0.0254326166754064,0.028095474888115365,0.029103303618248557,0.034191367010041586,0.2151639344262295,0.010871882327861864,336000,336
0.1032801119997564,0.08011313002093871,0.017585290078993142,0.06829268292682927,0.08190491658480271,0.15017939518195797,0.1442826321467098,0.15761148129164532,0.15129449838187703,0.13092062038216556,0.3644008409250175,0.0830533997451639,337000,337
0.10783466933573665,0.0838356688729966,0.015442901759551538,0.08957055214723926,0.08739158020207376,0.0013113034356150013,0.0007656967840735069,0.0015735641227380016,0.0007656967840735069,0.0034329122117228382,0.03236459709379128,0.0005745805561939783,338000,338
0.08630320052856354,0.0640969174055461,0.01943677843165912,0.15789473684210525,0.05788092543455582,0.0012810658467845247,0.00025687130747495504,0.0012810658467845247,0.00025687130747495504,0.005119086427842449,0.04757785467128028,0.000657102179388895,339000,339
0.18645629208282735,0.15118264184056202,0.028942208699735718,0.07928994082840236,0.06988828756428377,0.003564154786150713,0.005261773217574322,0.004327902240325866,0.005261773217574322,0.00694796158308505,0.03218806509945751,0.001037344398340249,340000,340
0.09088590727766607,0.06610851928625386,0.022749506841803123,0.09025270758122744,0.07194667365236097,0.0,0.0,0.0,0.0,0.00014616940082433786,0.0016420361247947454,0.0,341000,341
0.14966767118509686,0.12286885473813809,0.011439420657662264,0.06097560975609756,0.1534804188914444,0.0289193302891933,0.026470588235294117,0.030948756976154235,0.029946524064171122,0.0402903290601108,0.13679458239277653,0.005000625078134767,342000,342
0.16324561264759122,0.13258833712519114,0.023416768615348093,0.0863905325443787,0.07383205093195709,0.0030808729139922978,0.0019026909486273443,0.003594351732991014,0.0021745039412883935,0.004207772230992054,0.023275145469659187,0.0015241966213641559,343000,343
0.14918994792946633,0.11501660410422977,0.019234028696948166,0.060723514211886306,0.11427794960998326,0.0012509382036527395,0.0005204267499349467,0.0015011258443832875,0.0010408534998698933,0.002511166770369657,0.020902612826603325,0.0003571853792118109,344000,344
0.12619966440906402,0.10202478087148158,0.02064769380509736,0.16262135922330098,0.0664584976058132,0.18502427804753385,0.16771488469601678,0.19524661385126502,0.17452830188679244,0.16491723013750637,0.36047774158523344,0.09900176159718145,345000,345
0.0953683359267604,0.06846318556063194,0.013798075266490219,0.17639902676399027,0.11905256618755763,0.01463907117617365,0.012182477967858995,0.017920242301867742,0.01425609123898393,0.02137412200947138,0.14183835182250396,0.005288090778891704,346000,346
0.10424557278631136,0.07774216539788491,0.008447262577739896,0.06569343065693431,0.11639153610670773,0.01177035791496517,0.009521358723623263,0.012490992073024261,0.010036026762738034,0.017616514585326516,0.11354309165526676,0.0049261083743842365,347000,347
0.13233225411837243,0.10440045454337264,0.00549619034958365,0.08653846153846154,0.1413630101741426,0.0024925224327018943,0.0018726591760299626,0.0024925224327018943,0.002407704654895666,0.005562978672390926,0.04054054054054054,0.000936110461034402,348000,348
0.1677308462092874,0.1334470357420766,0.006456375967372872,0.05365853658536585,0.051947425836164976,0.016380854875863833,0.011568469195587839,0.01791656002047607,0.014527845036319613,0.01873759377586173,0.07993407498969922,0.004464855211123868,349000,349
0.10482595297525074,0.07873473999220168,0.019930137003374246,0.1506172839506173,0.11790281184583039,0.007858546168958742,0.005523408732246186,0.009086444007858546,0.00631246712256707,0.013123666134463264,0.10096153846153846,0.0037832424613330365,350000,350
0.1882758723605116,0.1526922621141306,0.011400447843876515,0.187422934648582,0.13335630965746,0.06714876033057851,0.05809906291834003,0.07128099173553719,0.062115127175368136,0.08404136270246682,0.17435897435897435,0.010248112189859764,351000,351
0.1751415566695055,0.14301988924401535,0.016412829199760438,0.15165876777251186,0.11000269342850194,0.059666492965085985,0.04707170224411604,0.0627931214174049,0.05172413793103448,0.07141662292562889,0.16377952755905512,0.010174029451137885,352000,352
0.06460347537161461,0.04849050967523424,0.029026717697597466,0.18247298919567828,0.14404445098024923,0.00857422831945125,0.004981646565285789,0.009554140127388535,0.005243838489774515,0.012486191411272846,0.10199556541019955,0.0036013134201885394,353000,353
0.17413145972217664,0.14043172104918328,0.011498133791522069,0.0440251572327044,0.08532703653232507,0.016508254127063533,0.01469802244788883,0.018759379689844924,0.01630144307856761,0.026169633348225238,0.06995724834823164,0.001282051282051282,354000,354
0.09240285804440584,0.06745732355560238,0.0117252045198796,0.14549938347718866,0.09417544834526784,0.007932446264073694,0.002329192546583851,0.008444216990788126,0.003105590062111801,0.010579245297761162,0.0993485342019544,0.002401484554087982,355000,355
0.12826666453581917,0.09889184794566971,0.02150987047681247,0.030112923462986198,0.17090314817806232,0.11898159818502647,0.10075896362208846,0.12730022687169146,0.10782517665532583,0.14396663471091564,0.3082872928176796,0.04945886186430816,356000,356
0.06751635046977186,0.05129177318590138,0.01963008723716499,0.05589307411907655,0.054267423710620495,0.014600346448898788,0.007865757734661772,0.015095273447166543,0.008914525432616675,0.020300695949066586,0.11703239289446186,0.005670875240744703,357000,357
0.06574042297144328,0.049096420508743854,0.016546714526461368,0.06501950585175553,0.06423023915912732,0.00722651383005233,0.005995828988529718,0.0074757039621231,0.006256517205422315,0.012342833582502743,0.11991199119911991,0.0028689831048772712,358000,358
0.14931157156139002,0.11429342729384397,0.031419233370547694,0.12333736396614269,0.11073899474682627,0.00404040404040404,0.0034787262510034785,0.00404040404040404,0.0037463205780037465,0.007732533964350939,0.04891304347826087,0.000611321677466683,359000,359
0.06570968093458528,0.04976019851677904,0.010585297980368624,0.05962732919254658,0.11261235386277958,0.0027479390457157134,0.0020629190304280558,0.0027479390457157134,0.0020629190304280558,0.006188323763686933,0.09259259259259259,0.001470124960621653,360000,360
0.09096147998226517,0.06771621586938696,0.01503916595094807,0.08373205741626795,0.07837582813506264,0.005947955390334572,0.00233341975628727,0.006691449814126394,0.00311122634171636,0.012684946986171263,0.08022239872915012,0.0022793878215564964,361000,361
0.1705940780632308,0.13229770621445006,0.032073575674969976,0.10485933503836317,0.07227590095029421,0.008933129147524248,0.006518196632265073,0.009443593670239918,0.007876154263986964,0.013181026211198703,0.05761143818334735,0.00230385255343658,362000,362
0.16757828100540317,0.13567338440171817,0.009549233707753084,0.038461538461538464,0.10418935753289903,0.0055318078953985415,0.004624591947769314,0.0055318078953985415,0.004624591947769314,0.005248805801257236,0.03446877534468775,0.002048917915226021,363000,363
0.19595599823158488,0.15897838979030213,0.013800846600679921,0.052311435523114354,0.05727480023387101,0.025165562913907286,0.02013057671381937,0.026754966887417218,0.02149075081610446,0.0349299321747788,0.07567185289957568,0.001377220768489189,364000,364
0.128772518598829,0.09920299408527401,0.025672945733931713,0.14663143989431968,0.11001931943606248,0.01184346035015448,0.005523408732246186,0.012100926879505664,0.006049447659126775,0.014491223134446667,0.06860011154489683,0.004006127017791917,365000,365
0.1726465263405392,0.13947625898507626,0.027939081302992268,0.1376037959667853,0.12692746630928195,0.0,0.0,0.0,0.0,0.00174191697275427,0.010522213561964146,0.0,366000,366
0.18574241893093807,0.15423896215403238,0.004061438601713468,0.17878426698450536,0.04691094733989854,0.0002467308166790032,0.0,0.0002467308166790032,0.0,0.0005159971033771082,0.0006954102920723226,0.00013156163662675965,367000,367
0.13851729979373276,0.10508456924465787,0.015178206808959557,0.1297229219143577,0.16508711751071584,0.05236007222078927,0.037776578521316787,0.0551973175135414,0.04155423637344846,0.06285279680611179,0.19389394750937333,0.012652068126520682,368000,368
0.17752198324605353,0.14835434315862467,0.010440936787693355,0.047044632086851626,0.0715500171466297,0.000999000999000999,0.0005236973029588898,0.000999000999000999,0.0005236973029588898,0.0010405969017329888,0.002571638501102131,0.0002582311168495804,369000,369
0.08182366516708708,0.06064577687582514,0.016445822040910378,0.08926417370325694,0.05678612788851309,0.013417721518987341,0.008002065049044915,0.014177215189873417,0.009034589571502324,0.016193339991311548,0.12454873646209386,0.005954958856647899,370000,370
0.13447069997214214,0.10723905059090685,0.015559841256741529,0.09349112426035502,0.07527967453075307,0.001256281407035176,0.0005254860746190226,0.001256281407035176,0.0005254860746190226,0.0034019658172346023,0.018145161290322582,0.0004769854519437157,371000,371
0.15435465971901585,0.11716248884312638,0.01865371014324502,0.08571428571428572,0.09569653861131097,0.0018097207859358842,0.0005182689816014512,0.0018097207859358842,0.0007774034724021767,0.003652482744270251,0.023741690408357077,0.00024157506945283246,372000,372
