hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,syph_prev_f_2020_2025,seed,draw_idx,status,log_lik,weight
0.1319892483820017,0.10425102686556394,0.012131879164468515,0.22033898305084745,0.13054274909130764,0.00225,0.0002603488674824265,0.00275,0.0002603488674824265,0.0072666897903695665,0.06505771248688352,0.00047393364928909954,0.0,72000,72,ok,27.607711048759963,0.0005748354338145004
0.13450566602607908,0.10257072777158416,0.03177154678185609,0.011494252873563218,0.135685655908599,0.03399795501022495,0.017992177314211214,0.046267893660531696,0.020078226857887876,0.04359289548070068,0.18893756845564075,0.0061823802163833074,0.007840809511190596,73000,73,ok,19.150247599767855,1.2204326679989166e-07
0.15849914196619483,0.12921061430217803,0.02826417969113272,0.0024752475247524753,0.1693156355213981,0.005833121988333756,0.0007953340402969247,0.008115647983768704,0.001325556733828208,0.01069341094903255,0.06766595289079229,0.000625860558267618,0.0004747807568598887,76000,76,ok,25.24103301368875,5.391483989246032e-05
0.11777547487739734,0.08823985434894999,0.012740658199730366,0.019253910950661854,0.07572751458369673,0.0037897928246589186,0.0005182689816014512,0.005811015664477008,0.0007774034724021767,0.009585306997655385,0.10745341614906832,0.0004554771122751082,6.354576277365028e-05,77000,77,ok,26.16440296219376,0.00013574467224172976
0.0690785302629918,0.05066930256172822,0.03751931351408874,0.0,0.06466878299930603,0.011272545090180362,0.0026574541589157587,0.017284569138276553,0.0026574541589157587,0.016796129260397797,0.2084233261339093,0.003444934869200129,0.0007317251534986232,81000,81,ok,21.00749881097526,7.818218012743096e-07
0.16901296868909194,0.13976137317528606,0.03276696379330753,0.15270935960591134,0.09122677755393829,0.0045859872611464965,0.0005329070077271516,0.006114649681528662,0.0005329070077271516,0.0068567166233991965,0.037944664031620556,0.0006412722842118764,0.0,78000,78,ok,28.05393737326537,0.0008981257772773216
0.11604204411730132,0.08893985386892443,0.010403574517025088,0.0,0.05059055584227154,0.20553562275756024,0.19712041884816753,0.2501281394156843,0.20340314136125653,0.1772932579805479,0.3939393939393939,0.12975442604226156,0.12215524979834755,74000,74,ok,-39.97233434863356,2.5698201379323173e-33
0.14758456821522736,0.11527303219926371,0.015890544630220885,0.008684863523573201,0.07691096271537753,0.002839442436757873,0.0005386479935362241,0.004130098089829634,0.0005386479935362241,0.008664664723984597,0.07194944093339815,0.0007399186089530152,0.0,80000,80,ok,26.637504814515644,0.00021786542671473817
0.11597048268896253,0.09051310318370413,0.012637404874286357,0.14285714285714285,0.05551344456549532,0.0015495867768595042,0.0,0.0018078512396694215,0.0002620545073375262,0.005096879154338629,0.041180086047940996,0.00023386342376052386,0.0,83000,83,ok,29.93887744919603,0.005915020239955405
0.08083459456389436,0.05805279437746622,0.024731836221605717,0.1997533908754624,0.12131052665486595,0.2097560975609756,0.22291666666666668,0.2503209242618742,0.23046875,0.18689143390728408,0.47024952015355087,0.1517143170117209,0.12395405452230118,79000,79,ok,-41.26728941856377,7.0389987305554895e-34
0.06293819544331924,0.04661715296575184,0.020332846689340527,0.18850574712643678,0.11812080939778058,0.208455522971652,0.18921721099015035,0.2524437927663734,0.19543805080352514,0.1840229285301658,0.4820809248554913,0.142049025769956,0.12146221434902267,75000,75,ok,-40.22237360956687,2.001299361351132e-33
0.14619522070713795,0.11374074453877218,0.008528932108831436,0.22409638554216868,0.06950772371376962,0.00631246712256707,0.001040582726326743,0.007364544976328248,0.001040582726326743,0.010790425505516286,0.06956092747903306,0.0014738393515106854,0.0004066280834481232,87000,87,ok,27.010937955910517,0.0003164960321714465
0.0317488095176974,0.02235648024986384,0.0,0.11259079903147699,0.08609508647372861,0.002501876407305479,0.0002563445270443476,0.0040030022516887665,0.0002563445270443476,0.008525584482411263,0.10386473429951691,0.000916030534351145,6.380593111494722e-05,91000,91,ok,20.272127426444328,3.7474861996909485e-07
0.16030659138191464,0.13411113530101063,0.017199620711462565,0.17125748502994012,0.09366580384249118,0.2309690828786698,0.25447263017356475,0.27175889841517276,0.2630173564753004,0.19378508966290622,0.4188034188034188,0.13534325241451317,0.19467965279045005,82000,82,ok,-42.25205429402076,2.629256374378646e-34
0.0838124014466668,0.06046596688991184,0.007329776242841566,0.11452184179456906,0.15109956399075883,0.004678650578675204,0.0005327650506126798,0.006894853484363458,0.0007991475759190197,0.011169905744229254,0.10892857142857143,0.0013051990428540352,0.00011156939711647016,85000,85,ok,25.943691024931063,0.00010886012202527365
0.15791895211375448,0.13004667025054512,0.012185619449289694,0.052318668252080855,0.08612442442984541,0.0020304568527918783,0.0,0.0025380710659898475,0.0,0.0035203834119851207,0.026785714285714284,0.0005013159543802481,0.0,88000,88,ok,27.614833560757884,0.0005789443215192929
0.04064653690667475,0.029215299338787123,0.00023086368403717663,0.0024009603841536613,0.16612601216700804,0.006716417910447761,0.000784313725490196,0.008706467661691543,0.0010457516339869282,0.012493002246843693,0.15934065934065933,0.0020699648105982197,0.00013094177597238442,93000,93,ok,17.13242251559772,1.6224955884312995e-08
0.08592232481621173,0.061696496284032946,0.02003179576695851,0.19235511713933415,0.026695850435578046,0.011002750687671918,0.004699738903394256,0.0172543135783946,0.006266318537859008,0.016959818707623506,0.16057091882247992,0.0031508039982616255,0.0016773528769515884,92000,92,ok,26.816313860887842,0.0002605218174516073
0.10584681083275728,0.07947043706609623,0.02209832971306264,0.1415204678362573,0.1354491566221651,0.20956719817767655,0.2240320427236315,0.2498101746393318,0.22990654205607478,0.16528513293282748,0.4318497913769124,0.14340997040746642,0.20456729972937293,86000,86,ok,-36.86546304948616,5.743806347895224e-32
0.13123357497022112,0.10387878661857727,0.0290200906465236,0.1935483870967742,0.05141729296348216,0.23580121703853954,0.2416405433646813,0.281947261663286,0.24947753396029257,0.18875692845943956,0.4297040169133192,0.14904128926008706,0.2222272156816651,84000,84,ok,-43.01463915548253,1.226440654346571e-34
